0.000000000000000000e+00,1.000000000000000000e+01,2.100000000000000000e+02,4.100000000000000000e+02,6.100000000000000000e+02,8.100000000000000000e+02,1.010000000000000000e+03,1.210000000000000000e+03,1.410000000000000227e+03,1.610000000000000000e+03,1.810000000000000000e+03,2.010000000000000000e+03,2.210000000000000000e+03,2.410000000000000000e+03,2.610000000000000000e+03,2.810000000000000455e+03,3.010000000000000000e+03,3.210000000000000000e+03,3.410000000000000455e+03,3.610000000000000000e+03,3.810000000000000000e+03,4.010000000000000000e+03,4.210000000000000000e+03,4.410000000000000000e+03,4.610000000000000000e+03,4.810000000000000000e+03,5.010000000000000000e+03,5.210000000000000000e+03,5.410000000000000000e+03,5.610000000000000909e+03,5.810000000000000000e+03,6.010000000000000000e+03,6.210000000000000000e+03,6.410000000000000000e+03,6.610000000000000000e+03,6.810000000000000909e+03,7.010000000000000909e+03,7.210000000000000000e+03,7.410000000000000000e+03,7.610000000000000000e+03,7.810000000000000000e+03,8.010000000000000000e+03,8.210000000000000000e+03,8.410000000000000000e+03,8.610000000000000000e+03,8.810000000000000000e+03,9.010000000000000000e+03,9.210000000000000000e+03,9.410000000000000000e+03,9.610000000000000000e+03,9.810000000000000000e+03,1.001000000000000000e+04,1.021000000000000000e+04,1.041000000000000000e+04,1.061000000000000000e+04,1.081000000000000000e+04,1.101000000000000000e+04,1.121000000000000182e+04,1.141000000000000182e+04,1.161000000000000000e+04,1.181000000000000000e+04,1.201000000000000000e+04,1.221000000000000000e+04,1.241000000000000000e+04,1.261000000000000000e+04,1.281000000000000000e+04,1.301000000000000000e+04,1.321000000000000000e+04,1.341000000000000000e+04,1.361000000000000182e+04,1.381000000000000182e+04,1.401000000000000182e+04,1.421000000000000000e+04,1.441000000000000000e+04,1.461000000000000000e+04,1.481000000000000000e+04,1.501000000000000000e+04,1.521000000000000000e+04,1.541000000000000000e+04,1.561000000000000000e+04,1.581000000000000000e+04,1.601000000000000000e+04,1.621000000000000182e+04,1.641000000000000000e+04,1.661000000000000000e+04,1.681000000000000000e+04,1.701000000000000000e+04,1.721000000000000000e+04,1.741000000000000000e+04,1.761000000000000000e+04,1.781000000000000000e+04,1.801000000000000000e+04,1.821000000000000000e+04,1.841000000000000000e+04,1.861000000000000000e+04,1.881000000000000000e+04,1.901000000000000000e+04,1.921000000000000000e+04,1.941000000000000000e+04,1.961000000000000000e+04,1.981000000000000000e+04
2.015924798676610408e+01,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046613994e+02,1.613092578046614562e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614847e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092578046614847e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614562e+02,1.613092578046614562e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092578046613710e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046613994e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614847e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092578046614562e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614847e+02,1.613092578046613994e+02,1.613092578046614562e+02,1.613092578046614562e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614562e+02,1.613092578046614562e+02,1.613092578046614562e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092577429032133e+02
3.048027995242720678e+01,1.613139972586369311e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586369879e+02,1.613139972586369879e+02,1.613139972586369311e+02,1.613139972586370163e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586369311e+02,1.613139972586369595e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586369879e+02,1.613139972586369879e+02,1.613139972586369311e+02,1.613139972586369879e+02,1.613139972586369879e+02,1.613139972586370163e+02,1.613139972586369595e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369026e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586369595e+02,1.613139972586369879e+02,1.613139972586369879e+02,1.613139972586369879e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369026e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586370163e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586370163e+02,1.613139972586369311e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586370163e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586369595e+02,1.613139972586369879e+02,1.613139972586370163e+02,1.613139972586369595e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369026e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586369311e+02,1.613139972586369879e+02,1.613139972586370163e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586369595e+02,1.613139972586369879e+02,1.613139972586369879e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369879e+02,1.613139972586370448e+02,1.613139972586369026e+02,1.613139972586370163e+02,1.613139972586369879e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586366184e+02,1.613139969853508831e+02
4.096567227427631508e+01,1.613188119718006135e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119718006703e+02,1.613188119718006135e+02,1.613188119718007556e+02,1.613188119718006988e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119718006703e+02,1.613188119718006988e+02,1.613188119718006419e+02,1.613188119718006419e+02,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718006988e+02,1.613188119718006988e+02,1.613188119718007272e+02,1.613188119718006703e+02,1.613188119718006988e+02,1.613188119718006988e+02,1.613188119718005851e+02,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718006419e+02,1.613188119718006703e+02,1.613188119718006988e+02,1.613188119718006135e+02,1.613188119718006135e+02,1.613188119718006988e+02,1.613188119718006988e+02,1.613188119718006703e+02,1.613188119718006988e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718006419e+02,1.613188119718006703e+02,1.613188119718007272e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119718006703e+02,1.613188119718007272e+02,1.613188119718006988e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718006419e+02,1.613188119718007272e+02,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718006988e+02,1.613188119718006988e+02,1.613188119718006419e+02,1.613188119718007272e+02,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718006135e+02,1.613188119718006135e+02,1.613188119718006988e+02,1.613188119718007272e+02,1.613188119718006703e+02,1.613188119718006988e+02,1.613188119718006419e+02,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718006988e+02,1.613188119718006988e+02,1.613188119718006988e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119718006988e+02,1.613188119718006988e+02,1.613188119718007272e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119718006988e+02,1.613188119718006988e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119718006988e+02,1.613188119718006419e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119717986240e+02,1.613188110929586117e+02
5.161804235789615092e+01,1.613237031357343767e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357343483e+02,1.613237031357344620e+02,1.613237031357344335e+02,1.613237031357343483e+02,1.613237031357343483e+02,1.613237031357343767e+02,1.613237031357344051e+02,1.613237031357344335e+02,1.613237031357344051e+02,1.613237031357343767e+02,1.613237031357343767e+02,1.613237031357344335e+02,1.613237031357344051e+02,1.613237031357343767e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357344904e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357343767e+02,1.613237031357344335e+02,1.613237031357343767e+02,1.613237031357343767e+02,1.613237031357344051e+02,1.613237031357343767e+02,1.613237031357344051e+02,1.613237031357343483e+02,1.613237031357343767e+02,1.613237031357344335e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357343767e+02,1.613237031357343483e+02,1.613237031357343767e+02,1.613237031357344620e+02,1.613237031357343767e+02,1.613237031357343767e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357343767e+02,1.613237031357343767e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357344335e+02,1.613237031357343767e+02,1.613237031357344335e+02,1.613237031357343767e+02,1.613237031357344620e+02,1.613237031357344335e+02,1.613237031357344051e+02,1.613237031357343767e+02,1.613237031357343767e+02,1.613237031357344620e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357343767e+02,1.613237031357344620e+02,1.613237031357343767e+02,1.613237031357344051e+02,1.613237031357343767e+02,1.613237031357343483e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357344051e+02,1.613237031357344335e+02,1.613237031357343483e+02,1.613237031357344051e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357344620e+02,1.613237031357344620e+02,1.613237031357344620e+02,1.613237031357343767e+02,1.613237031357344620e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357344051e+02,1.613237031357343767e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357343767e+02,1.613237031357344335e+02,1.613237031357252818e+02,1.613237008387508240e+02
6.244004929052638175e+01,1.613286719607762905e+02,1.613286719607763189e+02,1.613286719607762905e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607763189e+02,1.613286719607763473e+02,1.613286719607763757e+02,1.613286719607762620e+02,1.613286719607762620e+02,1.613286719607763189e+02,1.613286719607763473e+02,1.613286719607764041e+02,1.613286719607763189e+02,1.613286719607763189e+02,1.613286719607763189e+02,1.613286719607763473e+02,1.613286719607763189e+02,1.613286719607762905e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607763757e+02,1.613286719607763473e+02,1.613286719607763189e+02,1.613286719607763473e+02,1.613286719607763189e+02,1.613286719607763189e+02,1.613286719607762905e+02,1.613286719607762905e+02,1.613286719607763473e+02,1.613286719607762905e+02,1.613286719607763189e+02,1.613286719607762905e+02,1.613286719607762620e+02,1.613286719607763189e+02,1.613286719607762905e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607763189e+02,1.613286719607762620e+02,1.613286719607762620e+02,1.613286719607763757e+02,1.613286719607762905e+02,1.613286719607762905e+02,1.613286719607762905e+02,1.613286719607763189e+02,1.613286719607763189e+02,1.613286719607762905e+02,1.613286719607762905e+02,1.613286719607763189e+02,1.613286719607763189e+02,1.613286719607763473e+02,1.613286719607762620e+02,1.613286719607763189e+02,1.613286719607762620e+02,1.613286719607763757e+02,1.613286719607763473e+02,1.613286719607763189e+02,1.613286719607763189e+02,1.613286719607762905e+02,1.613286719607763473e+02,1.613286719607762905e+02,1.613286719607763189e+02,1.613286719607763473e+02,1.613286719607763757e+02,1.613286719607762620e+02,1.613286719607763473e+02,1.613286719607763189e+02,1.613286719607763189e+02,1.613286719607762905e+02,1.613286719607762905e+02,1.613286719607763473e+02,1.613286719607763757e+02,1.613286719607763189e+02,1.613286719607763189e+02,1.613286719607762620e+02,1.613286719607762905e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607763189e+02,1.613286719607763757e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607762620e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607763757e+02,1.613286719607763189e+02,1.613286719607762905e+02,1.613286719607763473e+02,1.613286719607762905e+02,1.613286719607762905e+02,1.613286719607763189e+02,1.613286719607763473e+02,1.613286719607426392e+02,1.613286667827568124e+02
7.343439450483563746e+01,1.613337196763096131e+02,1.613337196763096131e+02,1.613337196763095562e+02,1.613337196763096415e+02,1.613337196763096415e+02,1.613337196763095847e+02,1.613337196763096699e+02,1.613337196763096699e+02,1.613337196763095562e+02,1.613337196763095847e+02,1.613337196763095847e+02,1.613337196763096699e+02,1.613337196763096699e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763096415e+02,1.613337196763096415e+02,1.613337196763096415e+02,1.613337196763095847e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763096699e+02,1.613337196763096415e+02,1.613337196763096415e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763095847e+02,1.613337196763096131e+02,1.613337196763095562e+02,1.613337196763096415e+02,1.613337196763096131e+02,1.613337196763096131e+02,1.613337196763095847e+02,1.613337196763095847e+02,1.613337196763096131e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763096699e+02,1.613337196763096131e+02,1.613337196763096131e+02,1.613337196763095847e+02,1.613337196763095278e+02,1.613337196763097268e+02,1.613337196763095562e+02,1.613337196763095847e+02,1.613337196763096415e+02,1.613337196763095847e+02,1.613337196763095847e+02,1.613337196763095847e+02,1.613337196763096131e+02,1.613337196763096131e+02,1.613337196763095847e+02,1.613337196763096415e+02,1.613337196763095847e+02,1.613337196763096415e+02,1.613337196763095847e+02,1.613337196763096415e+02,1.613337196763096699e+02,1.613337196763096131e+02,1.613337196763096131e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763096131e+02,1.613337196763096131e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763095562e+02,1.613337196763096415e+02,1.613337196763095562e+02,1.613337196763095847e+02,1.613337196763095847e+02,1.613337196763095562e+02,1.613337196763096699e+02,1.613337196763096699e+02,1.613337196763095847e+02,1.613337196763096131e+02,1.613337196763095847e+02,1.613337196763095562e+02,1.613337196763096415e+02,1.613337196763096699e+02,1.613337196763096131e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763096131e+02,1.613337196763096699e+02,1.613337196763096699e+02,1.613337196763096699e+02,1.613337196763095562e+02,1.613337196763096415e+02,1.613337196763096699e+02,1.613337196763096699e+02,1.613337196763096131e+02,1.613337196763095847e+02,1.613337196763096415e+02,1.613337196763095562e+02,1.613337196763095847e+02,1.613337196763095847e+02,1.613337196763096131e+02,1.613337196762014685e+02,1.613337092360646352e+02
8.460382245326393047e+01,1.613388475310607930e+02,1.613388475310607646e+02,1.613388475310607362e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310607930e+02,1.613388475310608499e+02,1.613388475310608499e+02,1.613388475310607362e+02,1.613388475310607362e+02,1.613388475310607930e+02,1.613388475310608214e+02,1.613388475310608214e+02,1.613388475310607646e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310608214e+02,1.613388475310607930e+02,1.613388475310608214e+02,1.613388475310608214e+02,1.613388475310608214e+02,1.613388475310608783e+02,1.613388475310608214e+02,1.613388475310607930e+02,1.613388475310607930e+02,1.613388475310608214e+02,1.613388475310607930e+02,1.613388475310608214e+02,1.613388475310607646e+02,1.613388475310608499e+02,1.613388475310607646e+02,1.613388475310608214e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310607930e+02,1.613388475310607930e+02,1.613388475310607930e+02,1.613388475310608499e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310607646e+02,1.613388475310607362e+02,1.613388475310608783e+02,1.613388475310607646e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310607930e+02,1.613388475310607930e+02,1.613388475310607930e+02,1.613388475310607930e+02,1.613388475310608214e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310607646e+02,1.613388475310608499e+02,1.613388475310607646e+02,1.613388475310608214e+02,1.613388475310607930e+02,1.613388475310607930e+02,1.613388475310608214e+02,1.613388475310607930e+02,1.613388475310608499e+02,1.613388475310607930e+02,1.613388475310607646e+02,1.613388475310608214e+02,1.613388475310608499e+02,1.613388475310607362e+02,1.613388475310608214e+02,1.613388475310607646e+02,1.613388475310607646e+02,1.613388475310607362e+02,1.613388475310607362e+02,1.613388475310608783e+02,1.613388475310608499e+02,1.613388475310607930e+02,1.613388475310607930e+02,1.613388475310607646e+02,1.613388475310607646e+02,1.613388475310608214e+02,1.613388475310608499e+02,1.613388475310607930e+02,1.613388475310607646e+02,1.613388475310608214e+02,1.613388475310608214e+02,1.613388475310608499e+02,1.613388475310608214e+02,1.613388475310608499e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310608214e+02,1.613388475310608783e+02,1.613388475310607930e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310607078e+02,1.613388475310607362e+02,1.613388475310607930e+02,1.613388475310608214e+02,1.613388475307514511e+02,1.613388282419124664e+02
9.595112129310385285e+01,1.613440567933998580e+02,1.613440567933998864e+02,1.613440567933998295e+02,1.613440567933998864e+02,1.613440567933998864e+02,1.613440567933998864e+02,1.613440567933999432e+02,1.613440567933999432e+02,1.613440567933998295e+02,1.613440567933998580e+02,1.613440567933998580e+02,1.613440567933999148e+02,1.613440567933999148e+02,1.613440567933998864e+02,1.613440567933998864e+02,1.613440567933998864e+02,1.613440567933999148e+02,1.613440567933998580e+02,1.613440567933999148e+02,1.613440567933998864e+02,1.613440567933998864e+02,1.613440567933999432e+02,1.613440567933999148e+02,1.613440567933999148e+02,1.613440567933999148e+02,1.613440567933999148e+02,1.613440567933998580e+02,1.613440567933999432e+02,1.613440567933998580e+02,1.613440567933999432e+02,1.613440567933998580e+02,1.613440567933999148e+02,1.613440567933998295e+02,1.613440567933998864e+02,1.613440567933999148e+02,1.613440567933998864e+02,1.613440567933999148e+02,1.613440567933999432e+02,1.613440567933998864e+02,1.613440567933998580e+02,1.613440567933998864e+02,1.613440567933998580e+02,1.613440567933999716e+02,1.613440567933998864e+02,1.613440567933998864e+02,1.613440567933998580e+02,1.613440567933998580e+02,1.613440567933998580e+02,1.613440567933998864e+02,1.613440567933999148e+02,1.613440567933999148e+02,1.613440567933998864e+02,1.613440567933998864e+02,1.613440567933998864e+02,1.613440567933999148e+02,1.613440567933998295e+02,1.613440567933999148e+02,1.613440567933998864e+02,1.613440567933999148e+02,1.613440567933999148e+02,1.613440567933998580e+02,1.613440567933999432e+02,1.613440567933998580e+02,1.613440567933998580e+02,1.613440567933998864e+02,1.613440567933999148e+02,1.613440567933998011e+02,1.613440567933999148e+02,1.613440567933998295e+02,1.613440567933998580e+02,1.613440567933998580e+02,1.613440567933998295e+02,1.613440567933999432e+02,1.613440567933999432e+02,1.613440567933998864e+02,1.613440567933998864e+02,1.613440567933998295e+02,1.613440567933998580e+02,1.613440567933999148e+02,1.613440567933999432e+02,1.613440567933998580e+02,1.613440567933998295e+02,1.613440567933999148e+02,1.613440567933999148e+02,1.613440567933999148e+02,1.613440567933999148e+02,1.613440567933999432e+02,1.613440567933998864e+02,1.613440567933998864e+02,1.613440567933999148e+02,1.613440567933999716e+02,1.613440567933999148e+02,1.613440567933998295e+02,1.613440567933998580e+02,1.613440567933998011e+02,1.613440567933998295e+02,1.613440567933999148e+02,1.613440567933999148e+02,1.613440567925956941e+02,1.613440235739960258e+02
1.074791235824915390e+02,1.613493487516444134e+02,1.613493487516444702e+02,1.613493487516443849e+02,1.613493487516444134e+02,1.613493487516444418e+02,1.613493487516444418e+02,1.613493487516444986e+02,1.613493487516444986e+02,1.613493487516444134e+02,1.613493487516444134e+02,1.613493487516444418e+02,1.613493487516444702e+02,1.613493487516444418e+02,1.613493487516444418e+02,1.613493487516444134e+02,1.613493487516444418e+02,1.613493487516444702e+02,1.613493487516444134e+02,1.613493487516444702e+02,1.613493487516444134e+02,1.613493487516444986e+02,1.613493487516444986e+02,1.613493487516444702e+02,1.613493487516444702e+02,1.613493487516444418e+02,1.613493487516444702e+02,1.613493487516444418e+02,1.613493487516444986e+02,1.613493487516444134e+02,1.613493487516445271e+02,1.613493487516444134e+02,1.613493487516444702e+02,1.613493487516443565e+02,1.613493487516444418e+02,1.613493487516444418e+02,1.613493487516444702e+02,1.613493487516444418e+02,1.613493487516444418e+02,1.613493487516444134e+02,1.613493487516444134e+02,1.613493487516444418e+02,1.613493487516444134e+02,1.613493487516444986e+02,1.613493487516444702e+02,1.613493487516444418e+02,1.613493487516444418e+02,1.613493487516444134e+02,1.613493487516444134e+02,1.613493487516444418e+02,1.613493487516444702e+02,1.613493487516444702e+02,1.613493487516444418e+02,1.613493487516444418e+02,1.613493487516444134e+02,1.613493487516444702e+02,1.613493487516443849e+02,1.613493487516444702e+02,1.613493487516444418e+02,1.613493487516444702e+02,1.613493487516444702e+02,1.613493487516443849e+02,1.613493487516444986e+02,1.613493487516444134e+02,1.613493487516444702e+02,1.613493487516444702e+02,1.613493487516444418e+02,1.613493487516443565e+02,1.613493487516444702e+02,1.613493487516443849e+02,1.613493487516444418e+02,1.613493487516444134e+02,1.613493487516443849e+02,1.613493487516444702e+02,1.613493487516444702e+02,1.613493487516444418e+02,1.613493487516444418e+02,1.613493487516443849e+02,1.613493487516444134e+02,1.613493487516444418e+02,1.613493487516444702e+02,1.613493487516444134e+02,1.613493487516443849e+02,1.613493487516444702e+02,1.613493487516444702e+02,1.613493487516444702e+02,1.613493487516444702e+02,1.613493487516445271e+02,1.613493487516444702e+02,1.613493487516444702e+02,1.613493487516444702e+02,1.613493487516444986e+02,1.613493487516444702e+02,1.613493487516443849e+02,1.613493487516444134e+02,1.613493487516443565e+02,1.613493487516443849e+02,1.613493487516444418e+02,1.613493487516444418e+02,1.613493487497163130e+02,1.613492947498043293e+02
