0.000000000000000000e+00,6.250000000000000000e+01,1.312500000000000000e+03,2.562500000000000000e+03,3.812500000000000000e+03,5.062500000000000000e+03,6.312500000000000000e+03,7.562500000000000000e+03,8.812500000000000000e+03,1.006250000000000000e+04,1.131250000000000000e+04,1.256250000000000000e+04,1.381250000000000000e+04,1.506250000000000000e+04,1.631250000000000000e+04,1.756250000000000000e+04,1.881250000000000000e+04,2.006250000000000000e+04,2.131250000000000000e+04,2.256250000000000000e+04,2.381250000000000000e+04,2.506250000000000000e+04,2.631250000000000000e+04,2.756250000000000000e+04,2.881250000000000000e+04,3.006250000000000000e+04,3.131250000000000000e+04,3.256250000000000000e+04,3.381250000000000000e+04,3.506250000000000000e+04,3.631250000000000000e+04,3.756250000000000000e+04,3.881250000000000000e+04,4.006250000000000000e+04,4.131250000000000000e+04,4.256250000000000000e+04,4.381250000000000728e+04,4.506250000000000000e+04,4.631250000000000000e+04,4.756250000000000000e+04,4.881250000000000000e+04,5.006250000000000000e+04,5.131250000000000728e+04,5.256250000000000000e+04,5.381250000000000000e+04,5.506250000000000000e+04,5.631250000000000000e+04,5.756250000000000000e+04,5.881250000000000000e+04,6.006250000000000000e+04,6.131250000000000000e+04,6.256250000000000000e+04,6.381250000000000000e+04,6.506250000000000000e+04,6.631250000000000000e+04,6.756250000000000000e+04,6.881250000000000000e+04,7.006250000000000000e+04,7.131250000000001455e+04,7.256250000000000000e+04,7.381250000000000000e+04,7.506250000000000000e+04,7.631250000000000000e+04,7.756250000000000000e+04,7.881250000000000000e+04,8.006250000000000000e+04,8.131250000000000000e+04,8.256250000000000000e+04,8.381250000000000000e+04,8.506250000000000000e+04,8.631250000000000000e+04,8.756250000000001455e+04,8.881250000000000000e+04,9.006250000000000000e+04,9.131250000000000000e+04,9.256250000000000000e+04,9.381250000000000000e+04,9.506250000000000000e+04,9.631250000000000000e+04,9.756250000000000000e+04,9.881250000000000000e+04,1.000625000000000000e+05,1.013125000000000000e+05,1.025625000000000146e+05,1.038125000000000146e+05,1.050625000000000000e+05,1.063125000000000000e+05,1.075625000000000000e+05,1.088125000000000000e+05,1.100625000000000000e+05,1.113125000000000000e+05,1.125625000000000000e+05,1.138125000000000000e+05,1.150625000000000000e+05,1.163125000000000000e+05,1.175625000000000000e+05,1.188125000000000146e+05,1.200625000000000000e+05,1.213125000000000000e+05,1.225625000000000000e+05,1.238125000000000000e+05
2.015924798676610408e+01,1.613035199318590287e+02,1.613035199318590855e+02,1.613035199318590287e+02,1.613035199318591140e+02,1.613035199318590287e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590003e+02,1.613035199318590003e+02,1.613035199318591140e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590287e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318591424e+02,1.613035199318590855e+02,1.613035199318591424e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590287e+02,1.613035199318590571e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318591140e+02,1.613035199318590571e+02,1.613035199318590003e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318591708e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590571e+02,1.613035199318590571e+02,1.613035199318591140e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318591424e+02,1.613035199318591140e+02,1.613035199318590003e+02,1.613035199318590287e+02,1.613035199318590571e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590287e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590287e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590571e+02,1.613035199318590571e+02,1.613035199318591140e+02,1.613035199318591140e+02
3.048027995242720678e+01,1.613053219878810296e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878811149e+02,1.613053219878810296e+02,1.613053219878810296e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878810012e+02,1.613053219878810012e+02,1.613053219878810864e+02,1.613053219878810580e+02,1.613053219878811149e+02,1.613053219878810580e+02,1.613053219878810296e+02,1.613053219878811149e+02,1.613053219878811433e+02,1.613053219878810580e+02,1.613053219878811149e+02,1.613053219878811149e+02,1.613053219878811433e+02,1.613053219878811433e+02,1.613053219878811149e+02,1.613053219878811149e+02,1.613053219878811149e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878811149e+02,1.613053219878811149e+02,1.613053219878810864e+02,1.613053219878811149e+02,1.613053219878810296e+02,1.613053219878810580e+02,1.613053219878811149e+02,1.613053219878810864e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878810864e+02,1.613053219878811433e+02,1.613053219878810864e+02,1.613053219878810580e+02,1.613053219878810864e+02,1.613053219878811149e+02,1.613053219878810580e+02,1.613053219878811149e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878811433e+02,1.613053219878810864e+02,1.613053219878810012e+02,1.613053219878810580e+02,1.613053219878810864e+02,1.613053219878810580e+02,1.613053219878811149e+02,1.613053219878810864e+02,1.613053219878811149e+02,1.613053219878811433e+02,1.613053219878810580e+02,1.613053219878810864e+02,1.613053219878811717e+02,1.613053219878810296e+02,1.613053219878810580e+02,1.613053219878810296e+02,1.613053219878810580e+02,1.613053219878811149e+02,1.613053219878810580e+02,1.613053219878810864e+02,1.613053219878811717e+02,1.613053219878811433e+02,1.613053219878810296e+02,1.613053219878810864e+02,1.613053219878810580e+02,1.613053219878810864e+02,1.613053219878811149e+02,1.613053219878810580e+02,1.613053219878810296e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878810296e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878811149e+02,1.613053219878811149e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878810864e+02,1.613053219878811149e+02,1.613053219878810864e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878810864e+02,1.613053219878811149e+02,1.613053219878810864e+02
4.096567227427631508e+01,1.613071526987999107e+02,1.613071526987999107e+02,1.613071526987999391e+02,1.613071526987999675e+02,1.613071526987998823e+02,1.613071526987998823e+02,1.613071526987999675e+02,1.613071526987999675e+02,1.613071526987998823e+02,1.613071526987999107e+02,1.613071526987999675e+02,1.613071526987999391e+02,1.613071526988000244e+02,1.613071526987999107e+02,1.613071526987999391e+02,1.613071526988000244e+02,1.613071526987999960e+02,1.613071526987999391e+02,1.613071526987999960e+02,1.613071526987999960e+02,1.613071526988000812e+02,1.613071526988000244e+02,1.613071526987999675e+02,1.613071526988000244e+02,1.613071526987999675e+02,1.613071526987999391e+02,1.613071526987999391e+02,1.613071526988000244e+02,1.613071526987999960e+02,1.613071526987999675e+02,1.613071526987999960e+02,1.613071526987998823e+02,1.613071526987999391e+02,1.613071526988000244e+02,1.613071526987999960e+02,1.613071526987999391e+02,1.613071526987999391e+02,1.613071526987999675e+02,1.613071526988000528e+02,1.613071526987999675e+02,1.613071526987999675e+02,1.613071526987999675e+02,1.613071526987999960e+02,1.613071526987999391e+02,1.613071526987999960e+02,1.613071526987999391e+02,1.613071526987999391e+02,1.613071526987999960e+02,1.613071526987999960e+02,1.613071526987999960e+02,1.613071526987999107e+02,1.613071526987999675e+02,1.613071526987999960e+02,1.613071526987999107e+02,1.613071526987999960e+02,1.613071526987999675e+02,1.613071526988000244e+02,1.613071526987999960e+02,1.613071526987999391e+02,1.613071526987999391e+02,1.613071526988000528e+02,1.613071526987999107e+02,1.613071526987999391e+02,1.613071526987998823e+02,1.613071526987999391e+02,1.613071526987999960e+02,1.613071526987999675e+02,1.613071526987999391e+02,1.613071526988000244e+02,1.613071526988000244e+02,1.613071526987999107e+02,1.613071526987999675e+02,1.613071526987999675e+02,1.613071526987999675e+02,1.613071526987999675e+02,1.613071526987999675e+02,1.613071526987999107e+02,1.613071526987999675e+02,1.613071526987999391e+02,1.613071526987999675e+02,1.613071526987999960e+02,1.613071526987999391e+02,1.613071526987999675e+02,1.613071526987999960e+02,1.613071526987999675e+02,1.613071526987999675e+02,1.613071526987999675e+02,1.613071526987999675e+02,1.613071526988000244e+02,1.613071526987999391e+02,1.613071526987999107e+02,1.613071526987999960e+02,1.613071526987999960e+02,1.613071526987999391e+02,1.613071526987999675e+02,1.613071526987999107e+02,1.613071526987999107e+02,1.613071526987999675e+02,1.613071526987999960e+02,1.613071526987999960e+02
5.161804235789615092e+01,1.613090125195764415e+02,1.613090125195764415e+02,1.613090125195764699e+02,1.613090125195764699e+02,1.613090125195763846e+02,1.613090125195764131e+02,1.613090125195764983e+02,1.613090125195764983e+02,1.613090125195764131e+02,1.613090125195764699e+02,1.613090125195765268e+02,1.613090125195764983e+02,1.613090125195765836e+02,1.613090125195764699e+02,1.613090125195764983e+02,1.613090125195766120e+02,1.613090125195765552e+02,1.613090125195764699e+02,1.613090125195765552e+02,1.613090125195765268e+02,1.613090125195766404e+02,1.613090125195765268e+02,1.613090125195764983e+02,1.613090125195765552e+02,1.613090125195764983e+02,1.613090125195764699e+02,1.613090125195764415e+02,1.613090125195765552e+02,1.613090125195765552e+02,1.613090125195764699e+02,1.613090125195765268e+02,1.613090125195764131e+02,1.613090125195764415e+02,1.613090125195765552e+02,1.613090125195764983e+02,1.613090125195764415e+02,1.613090125195764415e+02,1.613090125195764983e+02,1.613090125195765836e+02,1.613090125195765268e+02,1.613090125195764699e+02,1.613090125195764699e+02,1.613090125195765552e+02,1.613090125195764415e+02,1.613090125195765268e+02,1.613090125195764699e+02,1.613090125195764699e+02,1.613090125195765552e+02,1.613090125195765836e+02,1.613090125195765268e+02,1.613090125195764415e+02,1.613090125195765268e+02,1.613090125195765268e+02,1.613090125195764415e+02,1.613090125195764983e+02,1.613090125195765268e+02,1.613090125195765552e+02,1.613090125195764983e+02,1.613090125195764699e+02,1.613090125195764699e+02,1.613090125195766120e+02,1.613090125195764415e+02,1.613090125195764983e+02,1.613090125195764415e+02,1.613090125195764415e+02,1.613090125195765268e+02,1.613090125195765268e+02,1.613090125195764699e+02,1.613090125195765552e+02,1.613090125195765552e+02,1.613090125195764415e+02,1.613090125195765268e+02,1.613090125195764699e+02,1.613090125195765268e+02,1.613090125195764983e+02,1.613090125195764983e+02,1.613090125195764415e+02,1.613090125195764983e+02,1.613090125195764415e+02,1.613090125195764699e+02,1.613090125195765268e+02,1.613090125195764983e+02,1.613090125195765268e+02,1.613090125195765552e+02,1.613090125195764983e+02,1.613090125195764699e+02,1.613090125195764699e+02,1.613090125195765268e+02,1.613090125195765552e+02,1.613090125195764699e+02,1.613090125195764415e+02,1.613090125195765552e+02,1.613090125195765268e+02,1.613090125195764983e+02,1.613090125195764983e+02,1.613090125195764415e+02,1.613090125195764415e+02,1.613090125195764983e+02,1.613090125195765268e+02,1.613090125195765268e+02
6.244004929052638175e+01,1.613109019123742485e+02,1.613109019123742769e+02,1.613109019123743053e+02,1.613109019123742485e+02,1.613109019123741632e+02,1.613109019123741916e+02,1.613109019123743053e+02,1.613109019123743053e+02,1.613109019123741916e+02,1.613109019123742485e+02,1.613109019123743337e+02,1.613109019123743053e+02,1.613109019123743622e+02,1.613109019123742769e+02,1.613109019123743053e+02,1.613109019123744190e+02,1.613109019123743622e+02,1.613109019123742769e+02,1.613109019123743906e+02,1.613109019123743337e+02,1.613109019123744474e+02,1.613109019123743622e+02,1.613109019123743053e+02,1.613109019123743622e+02,1.613109019123743053e+02,1.613109019123742485e+02,1.613109019123742769e+02,1.613109019123743337e+02,1.613109019123743622e+02,1.613109019123743053e+02,1.613109019123743053e+02,1.613109019123742485e+02,1.613109019123742769e+02,1.613109019123743622e+02,1.613109019123743053e+02,1.613109019123742485e+02,1.613109019123742485e+02,1.613109019123743053e+02,1.613109019123744190e+02,1.613109019123743337e+02,1.613109019123742485e+02,1.613109019123742769e+02,1.613109019123743337e+02,1.613109019123742485e+02,1.613109019123743053e+02,1.613109019123742485e+02,1.613109019123742769e+02,1.613109019123743337e+02,1.613109019123743906e+02,1.613109019123743053e+02,1.613109019123742485e+02,1.613109019123743337e+02,1.613109019123743337e+02,1.613109019123742485e+02,1.613109019123743053e+02,1.613109019123743622e+02,1.613109019123743337e+02,1.613109019123743053e+02,1.613109019123743053e+02,1.613109019123743337e+02,1.613109019123744190e+02,1.613109019123742769e+02,1.613109019123743337e+02,1.613109019123742769e+02,1.613109019123742485e+02,1.613109019123743622e+02,1.613109019123743337e+02,1.613109019123742485e+02,1.613109019123743337e+02,1.613109019123743622e+02,1.613109019123742485e+02,1.613109019123743906e+02,1.613109019123743053e+02,1.613109019123743053e+02,1.613109019123743053e+02,1.613109019123743053e+02,1.613109019123742769e+02,1.613109019123743053e+02,1.613109019123742769e+02,1.613109019123742769e+02,1.613109019123743337e+02,1.613109019123742769e+02,1.613109019123743622e+02,1.613109019123743906e+02,1.613109019123742769e+02,1.613109019123742769e+02,1.613109019123742769e+02,1.613109019123743053e+02,1.613109019123743622e+02,1.613109019123743053e+02,1.613109019123742485e+02,1.613109019123743906e+02,1.613109019123743337e+02,1.613109019123743053e+02,1.613109019123743337e+02,1.613109019123742485e+02,1.613109019123742769e+02,1.613109019123742769e+02,1.613109019123743337e+02,1.613109019123743622e+02
7.343439450483563746e+01,1.613128213466702334e+02,1.613128213466703187e+02,1.613128213466702903e+02,1.613128213466702334e+02,1.613128213466701197e+02,1.613128213466701766e+02,1.613128213466702903e+02,1.613128213466702618e+02,1.613128213466701482e+02,1.613128213466702334e+02,1.613128213466702903e+02,1.613128213466702903e+02,1.613128213466703187e+02,1.613128213466702618e+02,1.613128213466703187e+02,1.613128213466704040e+02,1.613128213466703755e+02,1.613128213466702618e+02,1.613128213466703755e+02,1.613128213466702903e+02,1.613128213466703755e+02,1.613128213466703471e+02,1.613128213466703187e+02,1.613128213466703187e+02,1.613128213466703187e+02,1.613128213466702050e+02,1.613128213466702618e+02,1.613128213466703187e+02,1.613128213466703471e+02,1.613128213466703187e+02,1.613128213466702618e+02,1.613128213466702050e+02,1.613128213466702618e+02,1.613128213466703187e+02,1.613128213466703187e+02,1.613128213466702050e+02,1.613128213466702618e+02,1.613128213466703187e+02,1.613128213466704040e+02,1.613128213466703187e+02,1.613128213466702618e+02,1.613128213466702334e+02,1.613128213466703471e+02,1.613128213466702334e+02,1.613128213466702903e+02,1.613128213466702334e+02,1.613128213466702334e+02,1.613128213466702903e+02,1.613128213466704040e+02,1.613128213466702903e+02,1.613128213466702334e+02,1.613128213466702903e+02,1.613128213466702903e+02,1.613128213466702334e+02,1.613128213466702903e+02,1.613128213466703187e+02,1.613128213466702903e+02,1.613128213466702903e+02,1.613128213466703187e+02,1.613128213466703187e+02,1.613128213466703755e+02,1.613128213466702618e+02,1.613128213466703187e+02,1.613128213466702618e+02,1.613128213466702618e+02,1.613128213466703755e+02,1.613128213466702903e+02,1.613128213466702334e+02,1.613128213466703187e+02,1.613128213466703187e+02,1.613128213466702334e+02,1.613128213466703471e+02,1.613128213466702903e+02,1.613128213466702903e+02,1.613128213466703187e+02,1.613128213466702618e+02,1.613128213466702618e+02,1.613128213466702903e+02,1.613128213466702618e+02,1.613128213466702618e+02,1.613128213466702903e+02,1.613128213466702618e+02,1.613128213466703471e+02,1.613128213466704040e+02,1.613128213466702618e+02,1.613128213466702903e+02,1.613128213466702618e+02,1.613128213466702618e+02,1.613128213466703187e+02,1.613128213466702334e+02,1.613128213466701766e+02,1.613128213466704040e+02,1.613128213466703187e+02,1.613128213466702903e+02,1.613128213466702903e+02,1.613128213466702334e+02,1.613128213466702618e+02,1.613128213466702903e+02,1.613128213466703187e+02,1.613128213466703755e+02
8.460382245326393047e+01,1.613147712993718699e+02,1.613147712993719551e+02,1.613147712993719267e+02,1.613147712993718699e+02,1.613147712993717846e+02,1.613147712993718130e+02,1.613147712993719551e+02,1.613147712993718983e+02,1.613147712993717846e+02,1.613147712993718699e+02,1.613147712993718983e+02,1.613147712993719267e+02,1.613147712993719551e+02,1.613147712993718983e+02,1.613147712993719267e+02,1.613147712993720120e+02,1.613147712993720120e+02,1.613147712993718699e+02,1.613147712993720120e+02,1.613147712993719267e+02,1.613147712993719551e+02,1.613147712993719836e+02,1.613147712993719267e+02,1.613147712993719836e+02,1.613147712993719551e+02,1.613147712993718415e+02,1.613147712993719267e+02,1.613147712993719551e+02,1.613147712993719836e+02,1.613147712993719267e+02,1.613147712993719267e+02,1.613147712993718415e+02,1.613147712993718983e+02,1.613147712993719836e+02,1.613147712993719267e+02,1.613147712993718130e+02,1.613147712993718983e+02,1.613147712993719267e+02,1.613147712993720404e+02,1.613147712993719551e+02,1.613147712993718983e+02,1.613147712993718983e+02,1.613147712993719551e+02,1.613147712993718415e+02,1.613147712993719551e+02,1.613147712993718699e+02,1.613147712993718983e+02,1.613147712993719267e+02,1.613147712993720688e+02,1.613147712993719551e+02,1.613147712993718699e+02,1.613147712993719551e+02,1.613147712993719551e+02,1.613147712993718699e+02,1.613147712993719267e+02,1.613147712993719551e+02,1.613147712993718983e+02,1.613147712993718983e+02,1.613147712993719551e+02,1.613147712993719836e+02,1.613147712993719836e+02,1.613147712993718983e+02,1.613147712993719267e+02,1.613147712993718699e+02,1.613147712993718983e+02,1.613147712993719836e+02,1.613147712993718983e+02,1.613147712993718699e+02,1.613147712993719267e+02,1.613147712993719836e+02,1.613147712993718699e+02,1.613147712993719836e+02,1.613147712993718983e+02,1.613147712993719267e+02,1.613147712993719551e+02,1.613147712993718983e+02,1.613147712993719551e+02,1.613147712993719267e+02,1.613147712993718699e+02,1.613147712993719267e+02,1.613147712993719267e+02,1.613147712993718983e+02,1.613147712993720404e+02,1.613147712993720120e+02,1.613147712993718983e+02,1.613147712993719267e+02,1.613147712993718699e+02,1.613147712993718983e+02,1.613147712993719551e+02,1.613147712993718699e+02,1.613147712993718130e+02,1.613147712993720688e+02,1.613147712993719551e+02,1.613147712993719267e+02,1.613147712993719551e+02,1.613147712993718699e+02,1.613147712993718983e+02,1.613147712993719267e+02,1.613147712993719267e+02,1.613147712993720120e+02
9.595112129310385285e+01,1.613167522549337320e+02,1.613167522549337605e+02,1.613167522549337320e+02,1.613167522549337036e+02,1.613167522549336184e+02,1.613167522549336468e+02,1.613167522549337320e+02,1.613167522549337320e+02,1.613167522549336184e+02,1.613167522549337320e+02,1.613167522549337036e+02,1.613167522549337889e+02,1.613167522549338173e+02,1.613167522549337036e+02,1.613167522549337605e+02,1.613167522549338457e+02,1.613167522549338173e+02,1.613167522549337036e+02,1.613167522549338173e+02,1.613167522549337605e+02,1.613167522549337889e+02,1.613167522549337889e+02,1.613167522549337320e+02,1.613167522549337889e+02,1.613167522549338457e+02,1.613167522549337036e+02,1.613167522549337605e+02,1.613167522549337889e+02,1.613167522549338173e+02,1.613167522549337605e+02,1.613167522549337889e+02,1.613167522549336752e+02,1.613167522549337036e+02,1.613167522549338173e+02,1.613167522549337320e+02,1.613167522549336468e+02,1.613167522549337320e+02,1.613167522549337889e+02,1.613167522549339026e+02,1.613167522549337889e+02,1.613167522549337036e+02,1.613167522549337036e+02,1.613167522549338173e+02,1.613167522549337036e+02,1.613167522549337889e+02,1.613167522549337036e+02,1.613167522549337320e+02,1.613167522549337605e+02,1.613167522549339310e+02,1.613167522549338173e+02,1.613167522549337036e+02,1.613167522549337889e+02,1.613167522549337889e+02,1.613167522549337320e+02,1.613167522549337605e+02,1.613167522549337889e+02,1.613167522549337320e+02,1.613167522549337320e+02,1.613167522549337889e+02,1.613167522549338457e+02,1.613167522549338173e+02,1.613167522549337605e+02,1.613167522549337605e+02,1.613167522549337036e+02,1.613167522549337320e+02,1.613167522549338173e+02,1.613167522549337320e+02,1.613167522549337036e+02,1.613167522549337889e+02,1.613167522549338173e+02,1.613167522549337036e+02,1.613167522549338173e+02,1.613167522549337320e+02,1.613167522549337605e+02,1.613167522549337605e+02,1.613167522549337036e+02,1.613167522549337889e+02,1.613167522549337605e+02,1.613167522549336752e+02,1.613167522549337605e+02,1.613167522549337320e+02,1.613167522549337605e+02,1.613167522549339026e+02,1.613167522549338457e+02,1.613167522549337320e+02,1.613167522549337605e+02,1.613167522549337036e+02,1.613167522549337036e+02,1.613167522549338173e+02,1.613167522549337320e+02,1.613167522549337036e+02,1.613167522549339026e+02,1.613167522549337605e+02,1.613167522549337889e+02,1.613167522549337889e+02,1.613167522549337320e+02,1.613167522549337605e+02,1.613167522549337605e+02,1.613167522549337889e+02,1.613167522549338457e+02
1.074791235824915390e+02,1.613187647054749903e+02,1.613187647054749903e+02,1.613187647054749618e+02,1.613187647054749334e+02,1.613187647054748481e+02,1.613187647054748766e+02,1.613187647054749618e+02,1.613187647054749618e+02,1.613187647054748197e+02,1.613187647054749334e+02,1.613187647054749050e+02,1.613187647054750471e+02,1.613187647054750471e+02,1.613187647054749334e+02,1.613187647054749903e+02,1.613187647054750755e+02,1.613187647054750187e+02,1.613187647054749334e+02,1.613187647054750471e+02,1.613187647054749903e+02,1.613187647054750187e+02,1.613187647054750187e+02,1.613187647054749618e+02,1.613187647054749903e+02,1.613187647054750755e+02,1.613187647054749050e+02,1.613187647054749618e+02,1.613187647054750187e+02,1.613187647054750755e+02,1.613187647054749618e+02,1.613187647054750187e+02,1.613187647054748766e+02,1.613187647054748766e+02,1.613187647054750187e+02,1.613187647054749618e+02,1.613187647054748766e+02,1.613187647054749618e+02,1.613187647054749903e+02,1.613187647054751608e+02,1.613187647054750187e+02,1.613187647054749050e+02,1.613187647054749618e+02,1.613187647054750187e+02,1.613187647054749334e+02,1.613187647054750471e+02,1.613187647054749618e+02,1.613187647054749050e+02,1.613187647054749903e+02,1.613187647054751608e+02,1.613187647054750187e+02,1.613187647054749334e+02,1.613187647054750471e+02,1.613187647054750471e+02,1.613187647054749903e+02,1.613187647054750187e+02,1.613187647054749903e+02,1.613187647054749618e+02,1.613187647054749903e+02,1.613187647054750187e+02,1.613187647054750755e+02,1.613187647054750187e+02,1.613187647054749903e+02,1.613187647054750187e+02,1.613187647054749334e+02,1.613187647054749618e+02,1.613187647054750471e+02,1.613187647054749903e+02,1.613187647054749050e+02,1.613187647054750187e+02,1.613187647054750471e+02,1.613187647054749334e+02,1.613187647054750471e+02,1.613187647054749903e+02,1.613187647054749903e+02,1.613187647054749903e+02,1.613187647054749334e+02,1.613187647054750471e+02,1.613187647054749903e+02,1.613187647054749334e+02,1.613187647054749903e+02,1.613187647054749334e+02,1.613187647054749903e+02,1.613187647054751324e+02,1.613187647054750471e+02,1.613187647054749334e+02,1.613187647054749903e+02,1.613187647054749050e+02,1.613187647054749334e+02,1.613187647054750471e+02,1.613187647054749903e+02,1.613187647054749618e+02,1.613187647054751324e+02,1.613187647054749903e+02,1.613187647054750187e+02,1.613187647054750471e+02,1.613187647054749618e+02,1.613187647054749903e+02,1.613187647054750187e+02,1.613187647054749903e+02,1.613187647054750755e+02
