0.000000000000000000e+00,2.000000000000000000e+00,4.200000000000000000e+01,8.200000000000000000e+01,1.220000000000000000e+02,1.620000000000000000e+02,2.020000000000000000e+02,2.420000000000000000e+02,2.820000000000000000e+02,3.220000000000000000e+02,3.620000000000000000e+02,4.020000000000000000e+02,4.420000000000000000e+02,4.820000000000000000e+02,5.220000000000000000e+02,5.620000000000000000e+02,6.020000000000000000e+02,6.420000000000000000e+02,6.820000000000000000e+02,7.220000000000000000e+02,7.620000000000000000e+02,8.020000000000000000e+02,8.420000000000000000e+02,8.820000000000000000e+02,9.220000000000000000e+02,9.620000000000000000e+02,1.002000000000000000e+03,1.042000000000000000e+03,1.082000000000000000e+03,1.122000000000000000e+03,1.162000000000000000e+03,1.202000000000000000e+03,1.242000000000000000e+03,1.282000000000000000e+03,1.322000000000000000e+03,1.362000000000000000e+03,1.402000000000000227e+03,1.442000000000000000e+03,1.482000000000000000e+03,1.522000000000000000e+03,1.562000000000000000e+03,1.602000000000000000e+03,1.642000000000000227e+03,1.682000000000000000e+03,1.722000000000000000e+03,1.762000000000000000e+03,1.802000000000000000e+03,1.842000000000000000e+03,1.882000000000000227e+03,1.922000000000000000e+03,1.962000000000000000e+03,2.002000000000000000e+03,2.042000000000000000e+03,2.082000000000000000e+03,2.122000000000000000e+03,2.162000000000000000e+03,2.202000000000000000e+03,2.242000000000000000e+03,2.282000000000000455e+03,2.322000000000000000e+03,2.362000000000000000e+03,2.402000000000000000e+03,2.442000000000000000e+03,2.482000000000000000e+03,2.522000000000000000e+03,2.562000000000000000e+03,2.602000000000000000e+03,2.642000000000000000e+03,2.682000000000000000e+03,2.722000000000000000e+03,2.762000000000000455e+03,2.802000000000000455e+03,2.842000000000000000e+03,2.882000000000000000e+03,2.922000000000000000e+03,2.962000000000000000e+03,3.002000000000000000e+03,3.042000000000000000e+03,3.082000000000000000e+03,3.122000000000000000e+03,3.162000000000000000e+03,3.202000000000000000e+03,3.242000000000000000e+03,3.282000000000000455e+03,3.322000000000000455e+03,3.362000000000000000e+03,3.402000000000000000e+03,3.442000000000000000e+03,3.482000000000000000e+03,3.522000000000000000e+03,3.562000000000000000e+03,3.602000000000000000e+03,3.642000000000000000e+03,3.682000000000000000e+03,3.722000000000000000e+03,3.762000000000000455e+03,3.802000000000000455e+03,3.842000000000000000e+03,3.882000000000000000e+03,3.922000000000000000e+03,3.962000000000000000e+03
2.015924798676610408e+01,1.613398397584498980e+02,1.613398397584497275e+02,1.613398397584496990e+02,1.613398397584497275e+02,1.613398397584497843e+02,1.613398397584497559e+02,1.613398397584496990e+02,1.613398397584495854e+02,1.613398397584496990e+02,1.613398397584499264e+02,1.613398397584498980e+02,1.613398397584498980e+02,1.613398397584499264e+02,1.613398397584498696e+02,1.613398397584499833e+02,1.613398397584499548e+02,1.613398397584498127e+02,1.613398397584497275e+02,1.613398397584498412e+02,1.613398397584497843e+02,1.613398397584498412e+02,1.613398397584498696e+02,1.613398397584497559e+02,1.613398397584498412e+02,1.613398397584498412e+02,1.613398397584499548e+02,1.613398397584498127e+02,1.613398397584497275e+02,1.613398397584498127e+02,1.613398397584498412e+02,1.613398397584498127e+02,1.613398397584497843e+02,1.613398397584496990e+02,1.613398397584499833e+02,1.613398397584498696e+02,1.613398397584498412e+02,1.613398397584498980e+02,1.613398397584499264e+02,1.613398397584496990e+02,1.613398397584496706e+02,1.613398397584496706e+02,1.613398397584499264e+02,1.613398397584498696e+02,1.613398397584498696e+02,1.613398397584498696e+02,1.613398397584497559e+02,1.613398397584498412e+02,1.613398397584498127e+02,1.613398397584498980e+02,1.613398397584497559e+02,1.613398397584496990e+02,1.613398397584498980e+02,1.613398397584497843e+02,1.613398397584498696e+02,1.613398397584498412e+02,1.613398397584498980e+02,1.613398397584498412e+02,1.613398397584498127e+02,1.613398397584498696e+02,1.613398397584498696e+02,1.613398397584498696e+02,1.613398397584498980e+02,1.613398397584498696e+02,1.613398397584498127e+02,1.613398397584498696e+02,1.613398397584498980e+02,1.613398397584497275e+02,1.613398397584497843e+02,1.613398397584498980e+02,1.613398397584498980e+02,1.613398397584498412e+02,1.613398397584499548e+02,1.613398397584498412e+02,1.613398397584498127e+02,1.613398397584496990e+02,1.613398397584496706e+02,1.613398397584499264e+02,1.613398397584498127e+02,1.613398397584499264e+02,1.613398397584496706e+02,1.613398397584498127e+02,1.613398397584496422e+02,1.613398397584498127e+02,1.613398397584496990e+02,1.613398397584496990e+02,1.613398397584495854e+02,1.613398397584498696e+02,1.613398397584497843e+02,1.613398397584496990e+02,1.613398397584496990e+02,1.613398397584497843e+02,1.613398397584497843e+02,1.613398397584470558e+02,1.613398397583869439e+02,1.613398397570858833e+02,1.613398397294253641e+02,1.613398391570000285e+02,1.613398277624497723e+02,1.613396143298830339e+02,1.613360289171339730e+02
3.048027995242720678e+01,1.613602319567094128e+02,1.613602319567092707e+02,1.613602319567092991e+02,1.613602319567093275e+02,1.613602319567092422e+02,1.613602319567092138e+02,1.613602319567091854e+02,1.613602319567091286e+02,1.613602319567092422e+02,1.613602319567093275e+02,1.613602319567094128e+02,1.613602319567091570e+02,1.613602319567092991e+02,1.613602319567093559e+02,1.613602319567093559e+02,1.613602319567094412e+02,1.613602319567092707e+02,1.613602319567092138e+02,1.613602319567092422e+02,1.613602319567091854e+02,1.613602319567092707e+02,1.613602319567092707e+02,1.613602319567092707e+02,1.613602319567092991e+02,1.613602319567094128e+02,1.613602319567095265e+02,1.613602319567092707e+02,1.613602319567092422e+02,1.613602319567092991e+02,1.613602319567093275e+02,1.613602319567092422e+02,1.613602319567091854e+02,1.613602319567092138e+02,1.613602319567094128e+02,1.613602319567092991e+02,1.613602319567093275e+02,1.613602319567092707e+02,1.613602319567093275e+02,1.613602319567091854e+02,1.613602319567090149e+02,1.613602319567092138e+02,1.613602319567093559e+02,1.613602319567092707e+02,1.613602319567094412e+02,1.613602319567093843e+02,1.613602319567094128e+02,1.613602319567094412e+02,1.613602319567093275e+02,1.613602319567092991e+02,1.613602319567092138e+02,1.613602319567092422e+02,1.613602319567092707e+02,1.613602319567092422e+02,1.613602319567093559e+02,1.613602319567093275e+02,1.613602319567093559e+02,1.613602319567093843e+02,1.613602319567094412e+02,1.613602319567094128e+02,1.613602319567093843e+02,1.613602319567093843e+02,1.613602319567095265e+02,1.613602319567093843e+02,1.613602319567094412e+02,1.613602319567092991e+02,1.613602319567093843e+02,1.613602319567093843e+02,1.613602319567092707e+02,1.613602319567094128e+02,1.613602319567093843e+02,1.613602319567092707e+02,1.613602319567092422e+02,1.613602319567093559e+02,1.613602319567092991e+02,1.613602319567092138e+02,1.613602319567091854e+02,1.613602319567094128e+02,1.613602319567094696e+02,1.613602319567094128e+02,1.613602319567092707e+02,1.613602319567091570e+02,1.613602319567092422e+02,1.613602319567093843e+02,1.613602319567093275e+02,1.613602319567092991e+02,1.613602319567092422e+02,1.613602319567093559e+02,1.613602319567092138e+02,1.613602319567092422e+02,1.613602319567091286e+02,1.613602319567091286e+02,1.613602319567081338e+02,1.613602319566854248e+02,1.613602319562421314e+02,1.613602319478663958e+02,1.613602317953433385e+02,1.613602291531695130e+02,1.613601864935808123e+02,1.613595671300091681e+02,1.613520339001807145e+02
4.096567227427631508e+01,1.613809455942320312e+02,1.613809455942320028e+02,1.613809455942320028e+02,1.613809455942320881e+02,1.613809455942319460e+02,1.613809455942319175e+02,1.613809455942318607e+02,1.613809455942319460e+02,1.613809455942320028e+02,1.613809455942320312e+02,1.613809455942320596e+02,1.613809455942319460e+02,1.613809455942319744e+02,1.613809455942319744e+02,1.613809455942322018e+02,1.613809455942320596e+02,1.613809455942320881e+02,1.613809455942319460e+02,1.613809455942319175e+02,1.613809455942319744e+02,1.613809455942319460e+02,1.613809455942320312e+02,1.613809455942320028e+02,1.613809455942321449e+02,1.613809455942321165e+02,1.613809455942322018e+02,1.613809455942320028e+02,1.613809455942320028e+02,1.613809455942320596e+02,1.613809455942320881e+02,1.613809455942320028e+02,1.613809455942320312e+02,1.613809455942320881e+02,1.613809455942321449e+02,1.613809455942320028e+02,1.613809455942320028e+02,1.613809455942319744e+02,1.613809455942319744e+02,1.613809455942318323e+02,1.613809455942318323e+02,1.613809455942318891e+02,1.613809455942319744e+02,1.613809455942319460e+02,1.613809455942321449e+02,1.613809455942321165e+02,1.613809455942320312e+02,1.613809455942320312e+02,1.613809455942321733e+02,1.613809455942320312e+02,1.613809455942318891e+02,1.613809455942319744e+02,1.613809455942320312e+02,1.613809455942320028e+02,1.613809455942321165e+02,1.613809455942321165e+02,1.613809455942320596e+02,1.613809455942320881e+02,1.613809455942322018e+02,1.613809455942322302e+02,1.613809455942321733e+02,1.613809455942321449e+02,1.613809455942321733e+02,1.613809455942321449e+02,1.613809455942320312e+02,1.613809455942321165e+02,1.613809455942320881e+02,1.613809455942321449e+02,1.613809455942319175e+02,1.613809455942320596e+02,1.613809455942321733e+02,1.613809455942320596e+02,1.613809455942319744e+02,1.613809455942319744e+02,1.613809455942320312e+02,1.613809455942321165e+02,1.613809455942320312e+02,1.613809455942320312e+02,1.613809455942322302e+02,1.613809455942321165e+02,1.613809455942319175e+02,1.613809455942320312e+02,1.613809455942319460e+02,1.613809455942319460e+02,1.613809455942320312e+02,1.613809455942320312e+02,1.613809455942318323e+02,1.613809455942319744e+02,1.613809455942319175e+02,1.613809455942319744e+02,1.613809455942318607e+02,1.613809455942315196e+02,1.613809455942244142e+02,1.613809455940934470e+02,1.613809455918290325e+02,1.613809455542729552e+02,1.613809449630700783e+02,1.613809362781890968e+02,1.613808202985169657e+02,1.613794723086852230e+02,1.613668610200867590e+02
5.161804235789615092e+01,1.614019856849648136e+02,1.614019856849647852e+02,1.614019856849646715e+02,1.614019856849647567e+02,1.614019856849646430e+02,1.614019856849645294e+02,1.614019856849645009e+02,1.614019856849646430e+02,1.614019856849646999e+02,1.614019856849647852e+02,1.614019856849648136e+02,1.614019856849646999e+02,1.614019856849646430e+02,1.614019856849645294e+02,1.614019856849647283e+02,1.614019856849645862e+02,1.614019856849646430e+02,1.614019856849646430e+02,1.614019856849644725e+02,1.614019856849645578e+02,1.614019856849645862e+02,1.614019856849646430e+02,1.614019856849647567e+02,1.614019856849647283e+02,1.614019856849647283e+02,1.614019856849648988e+02,1.614019856849646146e+02,1.614019856849646999e+02,1.614019856849648704e+02,1.614019856849648704e+02,1.614019856849647852e+02,1.614019856849648704e+02,1.614019856849648136e+02,1.614019856849648704e+02,1.614019856849646999e+02,1.614019856849646999e+02,1.614019856849645294e+02,1.614019856849647283e+02,1.614019856849644725e+02,1.614019856849645009e+02,1.614019856849645578e+02,1.614019856849645578e+02,1.614019856849646430e+02,1.614019856849646715e+02,1.614019856849647567e+02,1.614019856849647567e+02,1.614019856849648420e+02,1.614019856849647567e+02,1.614019856849646430e+02,1.614019856849645862e+02,1.614019856849645578e+02,1.614019856849647567e+02,1.614019856849646146e+02,1.614019856849645862e+02,1.614019856849647567e+02,1.614019856849646430e+02,1.614019856849647852e+02,1.614019856849649841e+02,1.614019856849649557e+02,1.614019856849648988e+02,1.614019856849648704e+02,1.614019856849648988e+02,1.614019856849647852e+02,1.614019856849646430e+02,1.614019856849646999e+02,1.614019856849648136e+02,1.614019856849647283e+02,1.614019856849645294e+02,1.614019856849646430e+02,1.614019856849647852e+02,1.614019856849646430e+02,1.614019856849644725e+02,1.614019856849646430e+02,1.614019856849645294e+02,1.614019856849647283e+02,1.614019856849647283e+02,1.614019856849647852e+02,1.614019856849649557e+02,1.614019856849648420e+02,1.614019856849646430e+02,1.614019856849646715e+02,1.614019856849647567e+02,1.614019856849647283e+02,1.614019856849646430e+02,1.614019856849645294e+02,1.614019856849645009e+02,1.614019856849646430e+02,1.614019856849646430e+02,1.614019856849645862e+02,1.614019856849644441e+02,1.614019856849622556e+02,1.614019856849261885e+02,1.614019856843427476e+02,1.614019856753402848e+02,1.614019855434257522e+02,1.614019837323811828e+02,1.614019608931360779e+02,1.614017040588416023e+02,1.613992463529608585e+02,1.613807077918251878e+02
6.244004929052638175e+01,1.614233573193881739e+02,1.614233573193880318e+02,1.614233573193881455e+02,1.614233573193883728e+02,1.614233573193880034e+02,1.614233573193880602e+02,1.614233573193880034e+02,1.614233573193880886e+02,1.614233573193882307e+02,1.614233573193883160e+02,1.614233573193883728e+02,1.614233573193882023e+02,1.614233573193881739e+02,1.614233573193880602e+02,1.614233573193882307e+02,1.614233573193880886e+02,1.614233573193880602e+02,1.614233573193880602e+02,1.614233573193878613e+02,1.614233573193880034e+02,1.614233573193880886e+02,1.614233573193881170e+02,1.614233573193882876e+02,1.614233573193881455e+02,1.614233573193881739e+02,1.614233573193883728e+02,1.614233573193881455e+02,1.614233573193880602e+02,1.614233573193883160e+02,1.614233573193884297e+02,1.614233573193882876e+02,1.614233573193882592e+02,1.614233573193883160e+02,1.614233573193883728e+02,1.614233573193882307e+02,1.614233573193881739e+02,1.614233573193882023e+02,1.614233573193882307e+02,1.614233573193880318e+02,1.614233573193879181e+02,1.614233573193879749e+02,1.614233573193880886e+02,1.614233573193882307e+02,1.614233573193882592e+02,1.614233573193883728e+02,1.614233573193882592e+02,1.614233573193882023e+02,1.614233573193882592e+02,1.614233573193882023e+02,1.614233573193881739e+02,1.614233573193881739e+02,1.614233573193884013e+02,1.614233573193880886e+02,1.614233573193881455e+02,1.614233573193883444e+02,1.614233573193881739e+02,1.614233573193882307e+02,1.614233573193884297e+02,1.614233573193884297e+02,1.614233573193884865e+02,1.614233573193882876e+02,1.614233573193883728e+02,1.614233573193882023e+02,1.614233573193881739e+02,1.614233573193882307e+02,1.614233573193882592e+02,1.614233573193882023e+02,1.614233573193880034e+02,1.614233573193880886e+02,1.614233573193882307e+02,1.614233573193881170e+02,1.614233573193880602e+02,1.614233573193882307e+02,1.614233573193880318e+02,1.614233573193882023e+02,1.614233573193882307e+02,1.614233573193883444e+02,1.614233573193883728e+02,1.614233573193883444e+02,1.614233573193882307e+02,1.614233573193882023e+02,1.614233573193882876e+02,1.614233573193882307e+02,1.614233573193881170e+02,1.614233573193880602e+02,1.614233573193879749e+02,1.614233573193881739e+02,1.614233573193881170e+02,1.614233573193880602e+02,1.614233573193873497e+02,1.614233573193775726e+02,1.614233573192305187e+02,1.614233573170865554e+02,1.614233572874004778e+02,1.614233569005813251e+02,1.614233522292247187e+02,1.614233010648388529e+02,1.614228085136452648e+02,1.614188319723392340e+02,1.613937464352118809e+02
7.343439450483563746e+01,1.614450656656285616e+02,1.614450656656285901e+02,1.614450656656285332e+02,1.614450656656285901e+02,1.614450656656284764e+02,1.614450656656284480e+02,1.614450656656283059e+02,1.614450656656283627e+02,1.614450656656285901e+02,1.614450656656287322e+02,1.614450656656287890e+02,1.614450656656286753e+02,1.614450656656285616e+02,1.614450656656284480e+02,1.614450656656286469e+02,1.614450656656285048e+02,1.614450656656285901e+02,1.614450656656284480e+02,1.614450656656284195e+02,1.614450656656283911e+02,1.614450656656284764e+02,1.614450656656285332e+02,1.614450656656288174e+02,1.614450656656285901e+02,1.614450656656287322e+02,1.614450656656287038e+02,1.614450656656285901e+02,1.614450656656284195e+02,1.614450656656287606e+02,1.614450656656288174e+02,1.614450656656287322e+02,1.614450656656287038e+02,1.614450656656286753e+02,1.614450656656287038e+02,1.614450656656286185e+02,1.614450656656285616e+02,1.614450656656285048e+02,1.614450656656286469e+02,1.614450656656285048e+02,1.614450656656284195e+02,1.614450656656284764e+02,1.614450656656285616e+02,1.614450656656287038e+02,1.614450656656286753e+02,1.614450656656287890e+02,1.614450656656286469e+02,1.614450656656286185e+02,1.614450656656285332e+02,1.614450656656286753e+02,1.614450656656286469e+02,1.614450656656285901e+02,1.614450656656286469e+02,1.614450656656283911e+02,1.614450656656285616e+02,1.614450656656287606e+02,1.614450656656286185e+02,1.614450656656286753e+02,1.614450656656289311e+02,1.614450656656287890e+02,1.614450656656288174e+02,1.614450656656286753e+02,1.614450656656287322e+02,1.614450656656288174e+02,1.614450656656285901e+02,1.614450656656287038e+02,1.614450656656285901e+02,1.614450656656285616e+02,1.614450656656286469e+02,1.614450656656285901e+02,1.614450656656285616e+02,1.614450656656285901e+02,1.614450656656285048e+02,1.614450656656284480e+02,1.614450656656283627e+02,1.614450656656285616e+02,1.614450656656286185e+02,1.614450656656287322e+02,1.614450656656287890e+02,1.614450656656288743e+02,1.614450656656286753e+02,1.614450656656287038e+02,1.614450656656286753e+02,1.614450656656287322e+02,1.614450656656285901e+02,1.614450656656284195e+02,1.614450656656282774e+02,1.614450656656283627e+02,1.614450656656284195e+02,1.614450656656283343e+02,1.614450656656257763e+02,1.614450656655885439e+02,1.614450656650758162e+02,1.614450656582990291e+02,1.614450655736744693e+02,1.614450645870338690e+02,1.614450540218922470e+02,1.614449524395384969e+02,1.614441028879714111e+02,1.614381957574989599e+02,1.614061143553255988e+02
8.460382245326393047e+01,1.614671159705897310e+02,1.614671159705897310e+02,1.614671159705897878e+02,1.614671159705898447e+02,1.614671159705895320e+02,1.614671159705895036e+02,1.614671159705895320e+02,1.614671159705896457e+02,1.614671159705896741e+02,1.614671159705897878e+02,1.614671159705898731e+02,1.614671159705897878e+02,1.614671159705897026e+02,1.614671159705896741e+02,1.614671159705898162e+02,1.614671159705897594e+02,1.614671159705898447e+02,1.614671159705895889e+02,1.614671159705896457e+02,1.614671159705896457e+02,1.614671159705897310e+02,1.614671159705897310e+02,1.614671159705899868e+02,1.614671159705899015e+02,1.614671159705899868e+02,1.614671159705899015e+02,1.614671159705897310e+02,1.614671159705895320e+02,1.614671159705897878e+02,1.614671159705899868e+02,1.614671159705898162e+02,1.614671159705899868e+02,1.614671159705897594e+02,1.614671159705898731e+02,1.614671159705898162e+02,1.614671159705896741e+02,1.614671159705896741e+02,1.614671159705897026e+02,1.614671159705896173e+02,1.614671159705896173e+02,1.614671159705896457e+02,1.614671159705896173e+02,1.614671159705898731e+02,1.614671159705897878e+02,1.614671159705899299e+02,1.614671159705898162e+02,1.614671159705896741e+02,1.614671159705897878e+02,1.614671159705898731e+02,1.614671159705897878e+02,1.614671159705897878e+02,1.614671159705899015e+02,1.614671159705895889e+02,1.614671159705897026e+02,1.614671159705898731e+02,1.614671159705897594e+02,1.614671159705898162e+02,1.614671159705901573e+02,1.614671159705899299e+02,1.614671159705899868e+02,1.614671159705898162e+02,1.614671159705899584e+02,1.614671159705898731e+02,1.614671159705898447e+02,1.614671159705899584e+02,1.614671159705897026e+02,1.614671159705897026e+02,1.614671159705897594e+02,1.614671159705897310e+02,1.614671159705897594e+02,1.614671159705898162e+02,1.614671159705896457e+02,1.614671159705896173e+02,1.614671159705895320e+02,1.614671159705896457e+02,1.614671159705897026e+02,1.614671159705899015e+02,1.614671159705899299e+02,1.614671159705900436e+02,1.614671159705898731e+02,1.614671159705898447e+02,1.614671159705897878e+02,1.614671159705898447e+02,1.614671159705897594e+02,1.614671159705895889e+02,1.614671159705896457e+02,1.614671159705895036e+02,1.614671159705896457e+02,1.614671159705889352e+02,1.614671159705796981e+02,1.614671159704554952e+02,1.614671159688824389e+02,1.614671159499331452e+02,1.614671157355107027e+02,1.614671134853002457e+02,1.614670919563099289e+02,1.614669084289182308e+02,1.614655572272744166e+02,1.614573197428515243e+02,1.614179213800865114e+02
9.595112129310385285e+01,1.614895135610965724e+02,1.614895135610965724e+02,1.614895135610964587e+02,1.614895135610965156e+02,1.614895135610963450e+02,1.614895135610962598e+02,1.614895135610962882e+02,1.614895135610963735e+02,1.614895135610963450e+02,1.614895135610965156e+02,1.614895135610966292e+02,1.614895135610966008e+02,1.614895135610965440e+02,1.614895135610963735e+02,1.614895135610964871e+02,1.614895135610964587e+02,1.614895135610963450e+02,1.614895135610963735e+02,1.614895135610963450e+02,1.614895135610963735e+02,1.614895135610965440e+02,1.614895135610964303e+02,1.614895135610965440e+02,1.614895135610966292e+02,1.614895135610965724e+02,1.614895135610966577e+02,1.614895135610962598e+02,1.614895135610962882e+02,1.614895135610965156e+02,1.614895135610966861e+02,1.614895135610966008e+02,1.614895135610966008e+02,1.614895135610964871e+02,1.614895135610965440e+02,1.614895135610965156e+02,1.614895135610964019e+02,1.614895135610963450e+02,1.614895135610964871e+02,1.614895135610962598e+02,1.614895135610964303e+02,1.614895135610963166e+02,1.614895135610964019e+02,1.614895135610966577e+02,1.614895135610964019e+02,1.614895135610966577e+02,1.614895135610965440e+02,1.614895135610964303e+02,1.614895135610964019e+02,1.614895135610965440e+02,1.614895135610966292e+02,1.614895135610966861e+02,1.614895135610965156e+02,1.614895135610961745e+02,1.614895135610965440e+02,1.614895135610966008e+02,1.614895135610964871e+02,1.614895135610965724e+02,1.614895135610967429e+02,1.614895135610966292e+02,1.614895135610967714e+02,1.614895135610966292e+02,1.614895135610966292e+02,1.614895135610965724e+02,1.614895135610966577e+02,1.614895135610965724e+02,1.614895135610965440e+02,1.614895135610964303e+02,1.614895135610964019e+02,1.614895135610964587e+02,1.614895135610965440e+02,1.614895135610966008e+02,1.614895135610965440e+02,1.614895135610963735e+02,1.614895135610962313e+02,1.614895135610964587e+02,1.614895135610964303e+02,1.614895135610965440e+02,1.614895135610966861e+02,1.614895135610967429e+02,1.614895135610966577e+02,1.614895135610966577e+02,1.614895135610966008e+02,1.614895135610966577e+02,1.614895135610964303e+02,1.614895135610963450e+02,1.614895135610963450e+02,1.614895135610962598e+02,1.614895135610962313e+02,1.614895135610937871e+02,1.614895135610636032e+02,1.614895135606913925e+02,1.614895135563511985e+02,1.614895135085128857e+02,1.614895130157140670e+02,1.614895083341545501e+02,1.614894680258337871e+02,1.614891605572436504e+02,1.614871438674562114e+02,1.614761988680331513e+02,1.614292568215107622e+02
1.074791235824915390e+02,1.615122638450534964e+02,1.615122638450535817e+02,1.615122638450534396e+02,1.615122638450532691e+02,1.615122638450531838e+02,1.615122638450530985e+02,1.615122638450533259e+02,1.615122638450532975e+02,1.615122638450532691e+02,1.615122638450533827e+02,1.615122638450534396e+02,1.615122638450532691e+02,1.615122638450532406e+02,1.615122638450532406e+02,1.615122638450533259e+02,1.615122638450532406e+02,1.615122638450531554e+02,1.615122638450531269e+02,1.615122638450531554e+02,1.615122638450531554e+02,1.615122638450532975e+02,1.615122638450532691e+02,1.615122638450533827e+02,1.615122638450533827e+02,1.615122638450533543e+02,1.615122638450532975e+02,1.615122638450530985e+02,1.615122638450531269e+02,1.615122638450532406e+02,1.615122638450535248e+02,1.615122638450535248e+02,1.615122638450534680e+02,1.615122638450532975e+02,1.615122638450534396e+02,1.615122638450533259e+02,1.615122638450530701e+02,1.615122638450532122e+02,1.615122638450533827e+02,1.615122638450532122e+02,1.615122638450532406e+02,1.615122638450532691e+02,1.615122638450533259e+02,1.615122638450534680e+02,1.615122638450533543e+02,1.615122638450535248e+02,1.615122638450533543e+02,1.615122638450531269e+02,1.615122638450532122e+02,1.615122638450532975e+02,1.615122638450534112e+02,1.615122638450534396e+02,1.615122638450533827e+02,1.615122638450531838e+02,1.615122638450533259e+02,1.615122638450534680e+02,1.615122638450533259e+02,1.615122638450533827e+02,1.615122638450534964e+02,1.615122638450534964e+02,1.615122638450536101e+02,1.615122638450535248e+02,1.615122638450534396e+02,1.615122638450534112e+02,1.615122638450534964e+02,1.615122638450535248e+02,1.615122638450533259e+02,1.615122638450533259e+02,1.615122638450533827e+02,1.615122638450532975e+02,1.615122638450535248e+02,1.615122638450534112e+02,1.615122638450534964e+02,1.615122638450532406e+02,1.615122638450532122e+02,1.615122638450533827e+02,1.615122638450534112e+02,1.615122638450534680e+02,1.615122638450534964e+02,1.615122638450535248e+02,1.615122638450534680e+02,1.615122638450534680e+02,1.615122638450534396e+02,1.615122638450534112e+02,1.615122638450531838e+02,1.615122638450532122e+02,1.615122638450531269e+02,1.615122638450530417e+02,1.615122638450525301e+02,1.615122638450449131e+02,1.615122638449554415e+02,1.615122638439389107e+02,1.615122638329996789e+02,1.615122637222548292e+02,1.615122626790520144e+02,1.615122536586995068e+02,1.615121832920081033e+02,1.615116989144990214e+02,1.615088382683948680e+02,1.614948358752032220e+02,1.614401852516861879e+02
