0.000000000000000000e+00,7.500000000000000000e+01,1.575000000000000000e+03,3.075000000000000000e+03,4.575000000000000000e+03,6.075000000000000000e+03,7.575000000000000000e+03,9.075000000000000000e+03,1.057500000000000182e+04,1.207500000000000000e+04,1.357500000000000000e+04,1.507500000000000000e+04,1.657500000000000000e+04,1.807500000000000000e+04,1.957500000000000000e+04,2.107500000000000364e+04,2.257500000000000000e+04,2.407500000000000000e+04,2.557500000000000364e+04,2.707500000000000000e+04,2.857500000000000000e+04,3.007500000000000000e+04,3.157500000000000000e+04,3.307500000000000000e+04,3.457500000000000000e+04,3.607500000000000000e+04,3.757500000000000000e+04,3.907500000000000000e+04,4.057500000000000000e+04,4.207500000000000728e+04,4.357500000000000000e+04,4.507500000000000000e+04,4.657500000000000000e+04,4.807500000000000000e+04,4.957500000000000000e+04,5.107500000000000728e+04,5.257500000000000728e+04,5.407500000000000000e+04,5.557500000000000000e+04,5.707500000000000000e+04,5.857500000000000000e+04,6.007500000000000000e+04,6.157500000000000728e+04,6.307500000000000000e+04,6.457500000000000000e+04,6.607500000000000000e+04,6.757500000000000000e+04,6.907500000000000000e+04,7.057500000000000000e+04,7.207500000000000000e+04,7.357500000000000000e+04,7.507500000000000000e+04,7.657500000000000000e+04,7.807500000000000000e+04,7.957500000000000000e+04,8.107500000000000000e+04,8.257500000000000000e+04,8.407500000000001455e+04,8.557500000000001455e+04,8.707500000000000000e+04,8.857500000000000000e+04,9.007500000000000000e+04,9.157500000000000000e+04,9.307500000000000000e+04,9.457500000000000000e+04,9.607500000000000000e+04,9.757500000000000000e+04,9.907500000000000000e+04,1.005750000000000000e+05,1.020750000000000146e+05,1.035750000000000146e+05,1.050750000000000146e+05,1.065750000000000000e+05,1.080750000000000000e+05,1.095750000000000000e+05,1.110750000000000000e+05,1.125750000000000000e+05,1.140750000000000000e+05,1.155750000000000000e+05,1.170750000000000000e+05,1.185750000000000000e+05,1.200750000000000000e+05,1.215750000000000146e+05,1.230750000000000146e+05,1.245750000000000146e+05,1.260750000000000000e+05,1.275750000000000000e+05,1.290750000000000000e+05,1.305750000000000000e+05,1.320750000000000000e+05,1.335750000000000000e+05,1.350750000000000000e+05,1.365750000000000000e+05,1.380750000000000000e+05,1.395750000000000000e+05,1.410750000000000000e+05,1.425750000000000000e+05,1.440750000000000000e+05,1.455750000000000000e+05,1.470750000000000000e+05,1.485750000000000000e+05
2.015924798676610408e+01,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318591140e+02,1.613035199318591424e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318590287e+02,1.613035199318591708e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318591140e+02,1.613035199318590571e+02,1.613035199318591140e+02,1.613035199318590571e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590571e+02,1.613035199318591140e+02,1.613035199318591424e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590287e+02,1.613035199318590571e+02,1.613035199318590287e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318591140e+02,1.613035199318591424e+02,1.613035199318590855e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318591424e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590571e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318591424e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318590287e+02,1.613035199318591424e+02,1.613035199318590855e+02,1.613035199318590571e+02,1.613035199318590571e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318591140e+02,1.613035199318590855e+02,1.613035199318590855e+02,1.613035199318590571e+02
3.048027995242720678e+01,1.613053219878811149e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878811149e+02,1.613053219878811149e+02,1.613053219878810580e+02,1.613053219878810864e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878810296e+02,1.613053219878811433e+02,1.613053219878811149e+02,1.613053219878810296e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878810864e+02,1.613053219878811149e+02,1.613053219878810580e+02,1.613053219878810012e+02,1.613053219878811433e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878811433e+02,1.613053219878810012e+02,1.613053219878810864e+02,1.613053219878810580e+02,1.613053219878811149e+02,1.613053219878810864e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878811717e+02,1.613053219878810864e+02,1.613053219878811433e+02,1.613053219878810864e+02,1.613053219878811149e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878811149e+02,1.613053219878810864e+02,1.613053219878810012e+02,1.613053219878810580e+02,1.613053219878810864e+02,1.613053219878811433e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878811149e+02,1.613053219878811149e+02,1.613053219878810864e+02,1.613053219878811433e+02,1.613053219878811433e+02,1.613053219878811149e+02,1.613053219878811433e+02,1.613053219878811433e+02,1.613053219878811433e+02,1.613053219878810864e+02,1.613053219878811433e+02,1.613053219878810580e+02,1.613053219878810864e+02,1.613053219878811433e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878811149e+02,1.613053219878811149e+02,1.613053219878811149e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878811149e+02,1.613053219878810864e+02,1.613053219878810580e+02,1.613053219878810580e+02,1.613053219878810864e+02,1.613053219878810580e+02,1.613053219878811433e+02,1.613053219878811149e+02,1.613053219878810864e+02,1.613053219878810580e+02,1.613053219878811149e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878811717e+02,1.613053219878811433e+02,1.613053219878810864e+02,1.613053219878810296e+02,1.613053219878811149e+02,1.613053219878810864e+02,1.613053219878810580e+02,1.613053219878810864e+02,1.613053219878811717e+02,1.613053219878810864e+02,1.613053219878810864e+02,1.613053219878810580e+02,1.613053219878811149e+02,1.613053219878810296e+02
4.096567227427631508e+01,1.613071526987999960e+02,1.613071526987999675e+02,1.613071526987999107e+02,1.613071526987999391e+02,1.613071526987999960e+02,1.613071526987999960e+02,1.613071526987999675e+02,1.613071526987999960e+02,1.613071526987999391e+02,1.613071526987999675e+02,1.613071526987999107e+02,1.613071526988000244e+02,1.613071526987999960e+02,1.613071526987998823e+02,1.613071526987999960e+02,1.613071526987999391e+02,1.613071526988000244e+02,1.613071526987999391e+02,1.613071526987999391e+02,1.613071526987999107e+02,1.613071526987999107e+02,1.613071526987999960e+02,1.613071526988000244e+02,1.613071526987999391e+02,1.613071526987998823e+02,1.613071526988000244e+02,1.613071526987999391e+02,1.613071526987999391e+02,1.613071526987999391e+02,1.613071526988000244e+02,1.613071526987998823e+02,1.613071526987999675e+02,1.613071526987999107e+02,1.613071526987999960e+02,1.613071526987999391e+02,1.613071526987999107e+02,1.613071526987999391e+02,1.613071526988000528e+02,1.613071526987999675e+02,1.613071526987999960e+02,1.613071526987999675e+02,1.613071526987999960e+02,1.613071526987999960e+02,1.613071526987999675e+02,1.613071526987999960e+02,1.613071526987999675e+02,1.613071526987999107e+02,1.613071526987999391e+02,1.613071526987999391e+02,1.613071526988000244e+02,1.613071526987999960e+02,1.613071526987999960e+02,1.613071526987999960e+02,1.613071526987999960e+02,1.613071526987999960e+02,1.613071526988000244e+02,1.613071526988000528e+02,1.613071526988000244e+02,1.613071526988000244e+02,1.613071526988000244e+02,1.613071526988000528e+02,1.613071526987999675e+02,1.613071526988000244e+02,1.613071526987999675e+02,1.613071526987999675e+02,1.613071526988000528e+02,1.613071526987999391e+02,1.613071526987999960e+02,1.613071526987999960e+02,1.613071526987999960e+02,1.613071526987999675e+02,1.613071526987999675e+02,1.613071526987999960e+02,1.613071526987999960e+02,1.613071526987999960e+02,1.613071526987999107e+02,1.613071526987999391e+02,1.613071526987999391e+02,1.613071526987999391e+02,1.613071526988000244e+02,1.613071526987999675e+02,1.613071526987999675e+02,1.613071526987999675e+02,1.613071526987999960e+02,1.613071526987999675e+02,1.613071526987999675e+02,1.613071526988000528e+02,1.613071526988000244e+02,1.613071526987999960e+02,1.613071526987999107e+02,1.613071526987999960e+02,1.613071526987999675e+02,1.613071526987999391e+02,1.613071526987999675e+02,1.613071526988000812e+02,1.613071526987999675e+02,1.613071526987999391e+02,1.613071526987999391e+02,1.613071526987999960e+02,1.613071526987999107e+02
5.161804235789615092e+01,1.613090125195765268e+02,1.613090125195765268e+02,1.613090125195764415e+02,1.613090125195764983e+02,1.613090125195765268e+02,1.613090125195765268e+02,1.613090125195764983e+02,1.613090125195764983e+02,1.613090125195764415e+02,1.613090125195764699e+02,1.613090125195764415e+02,1.613090125195765268e+02,1.613090125195764983e+02,1.613090125195763846e+02,1.613090125195765552e+02,1.613090125195764699e+02,1.613090125195765552e+02,1.613090125195764983e+02,1.613090125195764699e+02,1.613090125195764415e+02,1.613090125195764415e+02,1.613090125195764983e+02,1.613090125195765268e+02,1.613090125195764983e+02,1.613090125195763846e+02,1.613090125195765552e+02,1.613090125195764699e+02,1.613090125195764699e+02,1.613090125195764699e+02,1.613090125195765552e+02,1.613090125195764131e+02,1.613090125195765268e+02,1.613090125195764131e+02,1.613090125195765268e+02,1.613090125195764699e+02,1.613090125195764415e+02,1.613090125195764415e+02,1.613090125195765836e+02,1.613090125195764983e+02,1.613090125195765268e+02,1.613090125195764983e+02,1.613090125195765268e+02,1.613090125195765836e+02,1.613090125195765268e+02,1.613090125195765268e+02,1.613090125195765268e+02,1.613090125195764415e+02,1.613090125195764699e+02,1.613090125195764699e+02,1.613090125195765552e+02,1.613090125195765268e+02,1.613090125195765552e+02,1.613090125195765836e+02,1.613090125195764983e+02,1.613090125195764983e+02,1.613090125195765836e+02,1.613090125195765836e+02,1.613090125195765836e+02,1.613090125195765836e+02,1.613090125195765268e+02,1.613090125195766120e+02,1.613090125195764699e+02,1.613090125195765268e+02,1.613090125195764983e+02,1.613090125195765268e+02,1.613090125195765836e+02,1.613090125195764415e+02,1.613090125195765552e+02,1.613090125195765268e+02,1.613090125195765268e+02,1.613090125195764983e+02,1.613090125195765268e+02,1.613090125195765268e+02,1.613090125195765268e+02,1.613090125195765268e+02,1.613090125195764415e+02,1.613090125195764415e+02,1.613090125195764983e+02,1.613090125195764699e+02,1.613090125195765268e+02,1.613090125195765552e+02,1.613090125195764983e+02,1.613090125195765268e+02,1.613090125195764983e+02,1.613090125195764699e+02,1.613090125195764699e+02,1.613090125195765836e+02,1.613090125195765552e+02,1.613090125195765552e+02,1.613090125195764131e+02,1.613090125195765552e+02,1.613090125195764983e+02,1.613090125195764699e+02,1.613090125195764983e+02,1.613090125195765836e+02,1.613090125195764983e+02,1.613090125195764983e+02,1.613090125195764699e+02,1.613090125195765268e+02,1.613090125195764415e+02
6.244004929052638175e+01,1.613109019123743337e+02,1.613109019123743053e+02,1.613109019123742485e+02,1.613109019123743053e+02,1.613109019123743337e+02,1.613109019123742769e+02,1.613109019123743053e+02,1.613109019123743053e+02,1.613109019123742485e+02,1.613109019123743337e+02,1.613109019123743053e+02,1.613109019123743337e+02,1.613109019123743337e+02,1.613109019123742200e+02,1.613109019123743622e+02,1.613109019123742769e+02,1.613109019123743622e+02,1.613109019123743337e+02,1.613109019123743053e+02,1.613109019123742200e+02,1.613109019123742485e+02,1.613109019123743337e+02,1.613109019123743622e+02,1.613109019123743053e+02,1.613109019123741916e+02,1.613109019123743337e+02,1.613109019123743337e+02,1.613109019123742485e+02,1.613109019123743053e+02,1.613109019123743337e+02,1.613109019123742200e+02,1.613109019123743622e+02,1.613109019123741916e+02,1.613109019123743622e+02,1.613109019123743337e+02,1.613109019123742485e+02,1.613109019123742485e+02,1.613109019123743622e+02,1.613109019123742769e+02,1.613109019123743337e+02,1.613109019123743053e+02,1.613109019123743053e+02,1.613109019123743622e+02,1.613109019123743337e+02,1.613109019123743622e+02,1.613109019123743337e+02,1.613109019123742485e+02,1.613109019123742485e+02,1.613109019123743053e+02,1.613109019123743622e+02,1.613109019123743053e+02,1.613109019123743337e+02,1.613109019123743622e+02,1.613109019123743053e+02,1.613109019123743337e+02,1.613109019123743622e+02,1.613109019123744190e+02,1.613109019123743906e+02,1.613109019123743622e+02,1.613109019123743622e+02,1.613109019123743906e+02,1.613109019123743337e+02,1.613109019123743337e+02,1.613109019123743053e+02,1.613109019123743337e+02,1.613109019123743906e+02,1.613109019123742485e+02,1.613109019123743906e+02,1.613109019123743622e+02,1.613109019123743337e+02,1.613109019123743053e+02,1.613109019123743337e+02,1.613109019123743337e+02,1.613109019123743053e+02,1.613109019123743053e+02,1.613109019123742769e+02,1.613109019123742200e+02,1.613109019123742769e+02,1.613109019123742485e+02,1.613109019123743053e+02,1.613109019123743622e+02,1.613109019123743053e+02,1.613109019123743053e+02,1.613109019123743053e+02,1.613109019123743053e+02,1.613109019123743053e+02,1.613109019123743906e+02,1.613109019123743337e+02,1.613109019123743337e+02,1.613109019123742485e+02,1.613109019123743622e+02,1.613109019123743053e+02,1.613109019123742769e+02,1.613109019123743053e+02,1.613109019123744190e+02,1.613109019123742769e+02,1.613109019123742769e+02,1.613109019123743337e+02,1.613109019123743337e+02,1.613109019123742769e+02
7.343439450483563746e+01,1.613128213466703187e+02,1.613128213466703187e+02,1.613128213466702050e+02,1.613128213466702618e+02,1.613128213466703187e+02,1.613128213466702618e+02,1.613128213466703187e+02,1.613128213466703187e+02,1.613128213466701766e+02,1.613128213466703471e+02,1.613128213466702903e+02,1.613128213466703471e+02,1.613128213466703187e+02,1.613128213466702050e+02,1.613128213466703187e+02,1.613128213466702618e+02,1.613128213466703471e+02,1.613128213466703471e+02,1.613128213466702618e+02,1.613128213466701766e+02,1.613128213466702334e+02,1.613128213466702903e+02,1.613128213466703187e+02,1.613128213466702903e+02,1.613128213466701482e+02,1.613128213466703187e+02,1.613128213466703187e+02,1.613128213466702334e+02,1.613128213466702903e+02,1.613128213466703471e+02,1.613128213466702050e+02,1.613128213466703755e+02,1.613128213466702334e+02,1.613128213466703187e+02,1.613128213466703187e+02,1.613128213466702050e+02,1.613128213466702334e+02,1.613128213466703471e+02,1.613128213466702903e+02,1.613128213466703471e+02,1.613128213466703187e+02,1.613128213466702618e+02,1.613128213466703755e+02,1.613128213466703471e+02,1.613128213466703471e+02,1.613128213466702903e+02,1.613128213466702618e+02,1.613128213466702050e+02,1.613128213466702903e+02,1.613128213466703187e+02,1.613128213466702903e+02,1.613128213466703471e+02,1.613128213466703755e+02,1.613128213466702903e+02,1.613128213466703187e+02,1.613128213466702903e+02,1.613128213466703755e+02,1.613128213466703755e+02,1.613128213466703755e+02,1.613128213466703187e+02,1.613128213466704040e+02,1.613128213466702903e+02,1.613128213466703471e+02,1.613128213466703471e+02,1.613128213466703471e+02,1.613128213466704040e+02,1.613128213466702618e+02,1.613128213466703755e+02,1.613128213466703471e+02,1.613128213466703471e+02,1.613128213466702903e+02,1.613128213466703187e+02,1.613128213466703187e+02,1.613128213466702903e+02,1.613128213466702903e+02,1.613128213466702618e+02,1.613128213466702050e+02,1.613128213466702903e+02,1.613128213466702334e+02,1.613128213466702903e+02,1.613128213466703187e+02,1.613128213466703471e+02,1.613128213466703187e+02,1.613128213466703187e+02,1.613128213466703187e+02,1.613128213466702618e+02,1.613128213466703471e+02,1.613128213466703471e+02,1.613128213466702903e+02,1.613128213466702334e+02,1.613128213466703755e+02,1.613128213466702618e+02,1.613128213466702618e+02,1.613128213466702903e+02,1.613128213466704040e+02,1.613128213466702618e+02,1.613128213466702618e+02,1.613128213466703187e+02,1.613128213466703187e+02,1.613128213466702618e+02
8.460382245326393047e+01,1.613147712993719551e+02,1.613147712993719836e+02,1.613147712993718415e+02,1.613147712993719267e+02,1.613147712993719551e+02,1.613147712993718983e+02,1.613147712993719551e+02,1.613147712993719551e+02,1.613147712993718130e+02,1.613147712993719836e+02,1.613147712993719267e+02,1.613147712993719836e+02,1.613147712993719551e+02,1.613147712993718130e+02,1.613147712993719267e+02,1.613147712993719267e+02,1.613147712993719551e+02,1.613147712993719836e+02,1.613147712993718983e+02,1.613147712993718130e+02,1.613147712993718699e+02,1.613147712993719551e+02,1.613147712993719836e+02,1.613147712993719267e+02,1.613147712993717846e+02,1.613147712993719551e+02,1.613147712993719267e+02,1.613147712993718415e+02,1.613147712993719836e+02,1.613147712993720120e+02,1.613147712993718415e+02,1.613147712993719836e+02,1.613147712993718415e+02,1.613147712993719551e+02,1.613147712993719267e+02,1.613147712993718130e+02,1.613147712993718983e+02,1.613147712993719551e+02,1.613147712993718983e+02,1.613147712993719836e+02,1.613147712993720120e+02,1.613147712993718699e+02,1.613147712993720404e+02,1.613147712993719836e+02,1.613147712993719551e+02,1.613147712993719267e+02,1.613147712993718983e+02,1.613147712993718415e+02,1.613147712993719267e+02,1.613147712993719551e+02,1.613147712993719551e+02,1.613147712993719836e+02,1.613147712993720120e+02,1.613147712993719267e+02,1.613147712993719551e+02,1.613147712993719267e+02,1.613147712993719836e+02,1.613147712993720120e+02,1.613147712993720120e+02,1.613147712993719551e+02,1.613147712993720688e+02,1.613147712993719836e+02,1.613147712993719267e+02,1.613147712993720120e+02,1.613147712993720120e+02,1.613147712993720688e+02,1.613147712993718415e+02,1.613147712993719836e+02,1.613147712993719836e+02,1.613147712993719836e+02,1.613147712993718983e+02,1.613147712993719267e+02,1.613147712993719267e+02,1.613147712993719267e+02,1.613147712993718983e+02,1.613147712993718983e+02,1.613147712993718699e+02,1.613147712993719267e+02,1.613147712993718983e+02,1.613147712993719267e+02,1.613147712993719551e+02,1.613147712993720120e+02,1.613147712993719551e+02,1.613147712993719267e+02,1.613147712993719551e+02,1.613147712993719267e+02,1.613147712993719836e+02,1.613147712993719551e+02,1.613147712993719267e+02,1.613147712993718699e+02,1.613147712993719836e+02,1.613147712993719267e+02,1.613147712993718699e+02,1.613147712993719836e+02,1.613147712993720120e+02,1.613147712993718699e+02,1.613147712993718983e+02,1.613147712993719551e+02,1.613147712993719267e+02,1.613147712993718699e+02
9.595112129310385285e+01,1.613167522549337605e+02,1.613167522549338173e+02,1.613167522549337036e+02,1.613167522549337889e+02,1.613167522549337889e+02,1.613167522549337605e+02,1.613167522549337889e+02,1.613167522549337889e+02,1.613167522549336752e+02,1.613167522549337605e+02,1.613167522549337320e+02,1.613167522549338173e+02,1.613167522549337605e+02,1.613167522549336752e+02,1.613167522549337320e+02,1.613167522549337320e+02,1.613167522549337889e+02,1.613167522549337889e+02,1.613167522549337320e+02,1.613167522549336752e+02,1.613167522549337036e+02,1.613167522549338173e+02,1.613167522549338457e+02,1.613167522549337889e+02,1.613167522549336468e+02,1.613167522549337605e+02,1.613167522549337320e+02,1.613167522549336752e+02,1.613167522549338457e+02,1.613167522549338457e+02,1.613167522549336468e+02,1.613167522549337889e+02,1.613167522549337036e+02,1.613167522549337605e+02,1.613167522549337889e+02,1.613167522549336752e+02,1.613167522549337605e+02,1.613167522549337605e+02,1.613167522549337036e+02,1.613167522549338173e+02,1.613167522549338457e+02,1.613167522549337036e+02,1.613167522549338457e+02,1.613167522549338173e+02,1.613167522549337889e+02,1.613167522549337889e+02,1.613167522549337320e+02,1.613167522549336468e+02,1.613167522549337605e+02,1.613167522549337889e+02,1.613167522549338173e+02,1.613167522549338173e+02,1.613167522549338457e+02,1.613167522549337320e+02,1.613167522549337889e+02,1.613167522549337605e+02,1.613167522549338173e+02,1.613167522549338457e+02,1.613167522549338173e+02,1.613167522549338173e+02,1.613167522549338742e+02,1.613167522549338173e+02,1.613167522549337320e+02,1.613167522549338457e+02,1.613167522549338173e+02,1.613167522549339026e+02,1.613167522549336752e+02,1.613167522549338173e+02,1.613167522549337889e+02,1.613167522549337889e+02,1.613167522549337320e+02,1.613167522549337605e+02,1.613167522549337320e+02,1.613167522549337605e+02,1.613167522549337036e+02,1.613167522549337036e+02,1.613167522549337036e+02,1.613167522549337889e+02,1.613167522549337605e+02,1.613167522549337605e+02,1.613167522549337605e+02,1.613167522549338173e+02,1.613167522549337889e+02,1.613167522549337605e+02,1.613167522549338173e+02,1.613167522549337605e+02,1.613167522549338173e+02,1.613167522549337889e+02,1.613167522549337320e+02,1.613167522549337036e+02,1.613167522549338173e+02,1.613167522549337605e+02,1.613167522549337036e+02,1.613167522549338173e+02,1.613167522549338173e+02,1.613167522549337036e+02,1.613167522549337605e+02,1.613167522549337605e+02,1.613167522549337320e+02,1.613167522549336752e+02
1.074791235824915390e+02,1.613187647054750187e+02,1.613187647054750187e+02,1.613187647054749050e+02,1.613187647054750187e+02,1.613187647054750187e+02,1.613187647054749903e+02,1.613187647054750187e+02,1.613187647054750471e+02,1.613187647054749334e+02,1.613187647054749903e+02,1.613187647054749334e+02,1.613187647054750471e+02,1.613187647054749903e+02,1.613187647054749050e+02,1.613187647054749050e+02,1.613187647054749618e+02,1.613187647054750471e+02,1.613187647054750187e+02,1.613187647054749618e+02,1.613187647054749050e+02,1.613187647054749050e+02,1.613187647054750471e+02,1.613187647054750755e+02,1.613187647054750187e+02,1.613187647054748481e+02,1.613187647054749903e+02,1.613187647054749903e+02,1.613187647054749050e+02,1.613187647054751039e+02,1.613187647054750755e+02,1.613187647054748766e+02,1.613187647054750471e+02,1.613187647054749050e+02,1.613187647054749903e+02,1.613187647054750471e+02,1.613187647054749050e+02,1.613187647054749903e+02,1.613187647054750187e+02,1.613187647054749334e+02,1.613187647054750471e+02,1.613187647054750755e+02,1.613187647054749334e+02,1.613187647054750471e+02,1.613187647054750471e+02,1.613187647054750471e+02,1.613187647054749903e+02,1.613187647054749334e+02,1.613187647054749050e+02,1.613187647054750187e+02,1.613187647054750471e+02,1.613187647054750471e+02,1.613187647054750471e+02,1.613187647054750755e+02,1.613187647054749903e+02,1.613187647054750471e+02,1.613187647054750187e+02,1.613187647054750471e+02,1.613187647054750755e+02,1.613187647054750471e+02,1.613187647054750187e+02,1.613187647054751039e+02,1.613187647054749903e+02,1.613187647054749903e+02,1.613187647054750755e+02,1.613187647054750471e+02,1.613187647054751324e+02,1.613187647054749050e+02,1.613187647054750187e+02,1.613187647054750471e+02,1.613187647054750187e+02,1.613187647054749618e+02,1.613187647054750187e+02,1.613187647054749903e+02,1.613187647054749903e+02,1.613187647054749334e+02,1.613187647054749334e+02,1.613187647054749334e+02,1.613187647054750187e+02,1.613187647054749903e+02,1.613187647054749903e+02,1.613187647054750187e+02,1.613187647054750755e+02,1.613187647054749903e+02,1.613187647054749903e+02,1.613187647054750471e+02,1.613187647054750187e+02,1.613187647054750471e+02,1.613187647054749903e+02,1.613187647054749334e+02,1.613187647054749334e+02,1.613187647054750755e+02,1.613187647054749903e+02,1.613187647054749334e+02,1.613187647054750471e+02,1.613187647054750755e+02,1.613187647054749618e+02,1.613187647054749903e+02,1.613187647054749903e+02,1.613187647054749618e+02,1.613187647054749334e+02
