0.000000000000000000e+00,3.000000000000000000e+01,6.300000000000000000e+02,1.230000000000000000e+03,1.830000000000000000e+03,2.430000000000000000e+03,3.030000000000000000e+03,3.630000000000000000e+03,4.230000000000000000e+03,4.830000000000000000e+03,5.430000000000000000e+03,6.030000000000000000e+03,6.630000000000000000e+03,7.230000000000000000e+03,7.830000000000000000e+03,8.430000000000000000e+03,9.030000000000000000e+03,9.630000000000000000e+03,1.023000000000000000e+04,1.083000000000000000e+04,1.143000000000000000e+04,1.203000000000000000e+04,1.263000000000000000e+04,1.323000000000000000e+04,1.383000000000000000e+04,1.443000000000000000e+04,1.503000000000000000e+04,1.563000000000000000e+04,1.623000000000000182e+04,1.683000000000000000e+04,1.743000000000000000e+04,1.803000000000000000e+04,1.863000000000000000e+04,1.923000000000000000e+04,1.983000000000000000e+04,2.043000000000000000e+04,2.103000000000000364e+04,2.163000000000000000e+04,2.223000000000000000e+04,2.283000000000000000e+04,2.343000000000000000e+04,2.403000000000000000e+04,2.463000000000000364e+04,2.523000000000000000e+04,2.583000000000000000e+04,2.643000000000000000e+04,2.703000000000000000e+04,2.763000000000000000e+04,2.823000000000000000e+04,2.883000000000000000e+04,2.943000000000000000e+04,3.003000000000000000e+04,3.063000000000000000e+04,3.123000000000000000e+04,3.183000000000000000e+04,3.243000000000000364e+04,3.303000000000000000e+04,3.363000000000000000e+04,3.423000000000000728e+04,3.483000000000000000e+04,3.543000000000000000e+04,3.603000000000000000e+04,3.663000000000000000e+04,3.723000000000000000e+04,3.783000000000000000e+04,3.843000000000000000e+04,3.903000000000000000e+04,3.963000000000000000e+04,4.023000000000000000e+04,4.083000000000000000e+04,4.143000000000000000e+04,4.203000000000000728e+04,4.263000000000000000e+04,4.323000000000000000e+04,4.383000000000000000e+04,4.443000000000000000e+04,4.503000000000000000e+04,4.563000000000000000e+04,4.623000000000000000e+04,4.683000000000000000e+04,4.743000000000000000e+04,4.803000000000000000e+04,4.863000000000000000e+04,4.923000000000000728e+04,4.983000000000000728e+04,5.043000000000000000e+04,5.103000000000000000e+04,5.163000000000000000e+04,5.223000000000000000e+04,5.283000000000000000e+04,5.343000000000000000e+04,5.403000000000000000e+04,5.463000000000000000e+04,5.523000000000000000e+04,5.583000000000000000e+04,5.643000000000000000e+04,5.703000000000000728e+04,5.763000000000000000e+04,5.823000000000000000e+04,5.883000000000000000e+04,5.943000000000000000e+04
2.015924798676610408e+01,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614847e+02,1.613092578046613710e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614562e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046613710e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046613994e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046613426e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092578046614562e+02,1.613092578046613994e+02,1.613092578046614562e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092578046614562e+02,1.613092578046614847e+02,1.613092578046614278e+02,1.613092578046613710e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046613994e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092578046613710e+02,1.613092578046613710e+02,1.613092578046613994e+02,1.613092578046613994e+02,1.613092578046614562e+02,1.613092578046613994e+02,1.613092578046614562e+02,1.613092578046614847e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046613994e+02,1.613092578046613994e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614847e+02,1.613092578046613710e+02,1.613092578046614562e+02,1.613092578046614562e+02,1.613092578046614278e+02,1.613092578046614562e+02,1.613092578046613710e+02,1.613092578046614562e+02,1.613092578046613994e+02,1.613092578046613994e+02,1.613092578046614562e+02,1.613092578046613994e+02,1.613092578046613994e+02,1.613092578046613994e+02,1.613092578046613994e+02
3.048027995242720678e+01,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586370163e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369879e+02,1.613139972586370448e+02,1.613139972586369026e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369879e+02,1.613139972586370163e+02,1.613139972586369026e+02,1.613139972586369026e+02,1.613139972586369311e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369026e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586369595e+02,1.613139972586369879e+02,1.613139972586368742e+02,1.613139972586369879e+02,1.613139972586369311e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586369879e+02,1.613139972586369311e+02,1.613139972586369311e+02,1.613139972586369311e+02,1.613139972586369879e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369026e+02,1.613139972586370163e+02,1.613139972586370163e+02,1.613139972586369879e+02,1.613139972586369311e+02,1.613139972586369595e+02,1.613139972586369879e+02,1.613139972586369026e+02,1.613139972586369311e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369026e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586369879e+02,1.613139972586369311e+02,1.613139972586369311e+02,1.613139972586369026e+02,1.613139972586369026e+02,1.613139972586369311e+02,1.613139972586369311e+02,1.613139972586369595e+02,1.613139972586369026e+02,1.613139972586370163e+02,1.613139972586370163e+02,1.613139972586370163e+02,1.613139972586369311e+02,1.613139972586369026e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369026e+02,1.613139972586369311e+02,1.613139972586369311e+02,1.613139972586369311e+02,1.613139972586369595e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586370163e+02,1.613139972586370163e+02,1.613139972586369311e+02,1.613139972586370163e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369595e+02,1.613139972586369026e+02,1.613139972586369879e+02,1.613139972586369311e+02,1.613139972586369311e+02,1.613139972586369879e+02,1.613139972586369595e+02,1.613139972586369311e+02,1.613139972586369311e+02,1.613139972586368742e+02
4.096567227427631508e+01,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718007556e+02,1.613188119718006988e+02,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718007272e+02,1.613188119718005851e+02,1.613188119718006703e+02,1.613188119718006988e+02,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718007272e+02,1.613188119718006988e+02,1.613188119718006135e+02,1.613188119718006135e+02,1.613188119718006419e+02,1.613188119718006419e+02,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119718006703e+02,1.613188119718006135e+02,1.613188119718006703e+02,1.613188119718006988e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119718006135e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119718006419e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718007272e+02,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718007272e+02,1.613188119718006988e+02,1.613188119718006988e+02,1.613188119718006419e+02,1.613188119718006703e+02,1.613188119718006988e+02,1.613188119718006135e+02,1.613188119718006419e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718006135e+02,1.613188119718006988e+02,1.613188119718006988e+02,1.613188119718007272e+02,1.613188119718006135e+02,1.613188119718006419e+02,1.613188119718006135e+02,1.613188119718005851e+02,1.613188119718006419e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119718006419e+02,1.613188119718007272e+02,1.613188119718007272e+02,1.613188119718007272e+02,1.613188119718006703e+02,1.613188119718006135e+02,1.613188119718006703e+02,1.613188119718006988e+02,1.613188119718006135e+02,1.613188119718006419e+02,1.613188119718006135e+02,1.613188119718006135e+02,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718007272e+02,1.613188119718006988e+02,1.613188119718007272e+02,1.613188119718006988e+02,1.613188119718006419e+02,1.613188119718007272e+02,1.613188119718006703e+02,1.613188119718006988e+02,1.613188119718006703e+02,1.613188119718006135e+02,1.613188119718006703e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718006988e+02,1.613188119718006703e+02,1.613188119718006419e+02,1.613188119718006135e+02,1.613188119718003293e+02
5.161804235789615092e+01,1.613237031357344051e+02,1.613237031357344620e+02,1.613237031357344904e+02,1.613237031357344620e+02,1.613237031357344335e+02,1.613237031357344051e+02,1.613237031357344904e+02,1.613237031357343483e+02,1.613237031357344051e+02,1.613237031357344620e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357344620e+02,1.613237031357344620e+02,1.613237031357343483e+02,1.613237031357343483e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357343767e+02,1.613237031357344335e+02,1.613237031357344051e+02,1.613237031357343767e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357343483e+02,1.613237031357343767e+02,1.613237031357344335e+02,1.613237031357344051e+02,1.613237031357344051e+02,1.613237031357343767e+02,1.613237031357343767e+02,1.613237031357343767e+02,1.613237031357344620e+02,1.613237031357343483e+02,1.613237031357343767e+02,1.613237031357343483e+02,1.613237031357344620e+02,1.613237031357343199e+02,1.613237031357344051e+02,1.613237031357343483e+02,1.613237031357344620e+02,1.613237031357344051e+02,1.613237031357343767e+02,1.613237031357343199e+02,1.613237031357344620e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357343483e+02,1.613237031357344335e+02,1.613237031357344620e+02,1.613237031357343767e+02,1.613237031357343767e+02,1.613237031357344051e+02,1.613237031357343483e+02,1.613237031357343199e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357343767e+02,1.613237031357343767e+02,1.613237031357343483e+02,1.613237031357343199e+02,1.613237031357344051e+02,1.613237031357343767e+02,1.613237031357344335e+02,1.613237031357343767e+02,1.613237031357344335e+02,1.613237031357344620e+02,1.613237031357344620e+02,1.613237031357344051e+02,1.613237031357343767e+02,1.613237031357344051e+02,1.613237031357344620e+02,1.613237031357343767e+02,1.613237031357344051e+02,1.613237031357343483e+02,1.613237031357343199e+02,1.613237031357344335e+02,1.613237031357344051e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357344620e+02,1.613237031357344335e+02,1.613237031357343767e+02,1.613237031357344620e+02,1.613237031357343767e+02,1.613237031357344051e+02,1.613237031357344335e+02,1.613237031357343483e+02,1.613237031357344335e+02,1.613237031357344335e+02,1.613237031357343767e+02,1.613237031357344335e+02,1.613237031357343767e+02,1.613237031357343767e+02,1.613237031357343767e+02,1.613237031357332114e+02
6.244004929052638175e+01,1.613286719607763189e+02,1.613286719607763757e+02,1.613286719607764041e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607763189e+02,1.613286719607764041e+02,1.613286719607762620e+02,1.613286719607763189e+02,1.613286719607764041e+02,1.613286719607763473e+02,1.613286719607763189e+02,1.613286719607763757e+02,1.613286719607763473e+02,1.613286719607762620e+02,1.613286719607762336e+02,1.613286719607762905e+02,1.613286719607762905e+02,1.613286719607762905e+02,1.613286719607762905e+02,1.613286719607763189e+02,1.613286719607762905e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607763189e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607762620e+02,1.613286719607762905e+02,1.613286719607763757e+02,1.613286719607762905e+02,1.613286719607763473e+02,1.613286719607762905e+02,1.613286719607762620e+02,1.613286719607763189e+02,1.613286719607763473e+02,1.613286719607762905e+02,1.613286719607763189e+02,1.613286719607762620e+02,1.613286719607763189e+02,1.613286719607762336e+02,1.613286719607763189e+02,1.613286719607762620e+02,1.613286719607763757e+02,1.613286719607763189e+02,1.613286719607763189e+02,1.613286719607762336e+02,1.613286719607764041e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607762620e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607762620e+02,1.613286719607762905e+02,1.613286719607763189e+02,1.613286719607762905e+02,1.613286719607762336e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607763473e+02,1.613286719607763189e+02,1.613286719607762905e+02,1.613286719607762620e+02,1.613286719607762052e+02,1.613286719607763189e+02,1.613286719607762905e+02,1.613286719607763189e+02,1.613286719607763189e+02,1.613286719607763189e+02,1.613286719607763757e+02,1.613286719607763757e+02,1.613286719607763473e+02,1.613286719607762905e+02,1.613286719607762905e+02,1.613286719607763757e+02,1.613286719607763189e+02,1.613286719607763189e+02,1.613286719607762905e+02,1.613286719607762336e+02,1.613286719607763473e+02,1.613286719607762905e+02,1.613286719607763473e+02,1.613286719607763189e+02,1.613286719607763757e+02,1.613286719607763189e+02,1.613286719607762620e+02,1.613286719607764041e+02,1.613286719607762905e+02,1.613286719607763189e+02,1.613286719607763189e+02,1.613286719607762336e+02,1.613286719607763189e+02,1.613286719607763473e+02,1.613286719607762905e+02,1.613286719607763473e+02,1.613286719607762620e+02,1.613286719607762905e+02,1.613286719607762905e+02,1.613286719607727662e+02
7.343439450483563746e+01,1.613337196763096131e+02,1.613337196763096699e+02,1.613337196763096983e+02,1.613337196763096699e+02,1.613337196763096415e+02,1.613337196763096131e+02,1.613337196763096983e+02,1.613337196763095562e+02,1.613337196763096131e+02,1.613337196763096699e+02,1.613337196763096415e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763096415e+02,1.613337196763095562e+02,1.613337196763094994e+02,1.613337196763095562e+02,1.613337196763095847e+02,1.613337196763095847e+02,1.613337196763095847e+02,1.613337196763096131e+02,1.613337196763095847e+02,1.613337196763096415e+02,1.613337196763096415e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763096699e+02,1.613337196763095278e+02,1.613337196763095847e+02,1.613337196763096415e+02,1.613337196763096131e+02,1.613337196763096699e+02,1.613337196763095847e+02,1.613337196763095278e+02,1.613337196763096131e+02,1.613337196763096131e+02,1.613337196763095847e+02,1.613337196763096415e+02,1.613337196763095562e+02,1.613337196763096131e+02,1.613337196763095278e+02,1.613337196763095847e+02,1.613337196763095847e+02,1.613337196763096699e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763095562e+02,1.613337196763096415e+02,1.613337196763096415e+02,1.613337196763096131e+02,1.613337196763095278e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763095562e+02,1.613337196763096131e+02,1.613337196763096131e+02,1.613337196763095847e+02,1.613337196763095562e+02,1.613337196763096415e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763095847e+02,1.613337196763096131e+02,1.613337196763095562e+02,1.613337196763094710e+02,1.613337196763095847e+02,1.613337196763095847e+02,1.613337196763096415e+02,1.613337196763096131e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763096983e+02,1.613337196763096415e+02,1.613337196763096131e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763096131e+02,1.613337196763095847e+02,1.613337196763096131e+02,1.613337196763095278e+02,1.613337196763096699e+02,1.613337196763096131e+02,1.613337196763096131e+02,1.613337196763095847e+02,1.613337196763096699e+02,1.613337196763095847e+02,1.613337196763095278e+02,1.613337196763096699e+02,1.613337196763096415e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763095562e+02,1.613337196763096131e+02,1.613337196763096415e+02,1.613337196763095562e+02,1.613337196763096415e+02,1.613337196763095847e+02,1.613337196763095847e+02,1.613337196763095562e+02,1.613337196763001771e+02
8.460382245326393047e+01,1.613388475310607930e+02,1.613388475310608499e+02,1.613388475310609067e+02,1.613388475310608214e+02,1.613388475310608214e+02,1.613388475310607930e+02,1.613388475310608783e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310608783e+02,1.613388475310608214e+02,1.613388475310608214e+02,1.613388475310608214e+02,1.613388475310608499e+02,1.613388475310607362e+02,1.613388475310606793e+02,1.613388475310607930e+02,1.613388475310607646e+02,1.613388475310607646e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310607646e+02,1.613388475310608214e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310608499e+02,1.613388475310608499e+02,1.613388475310607078e+02,1.613388475310607362e+02,1.613388475310607930e+02,1.613388475310607646e+02,1.613388475310608499e+02,1.613388475310607362e+02,1.613388475310606793e+02,1.613388475310608214e+02,1.613388475310608214e+02,1.613388475310607646e+02,1.613388475310608783e+02,1.613388475310607078e+02,1.613388475310608499e+02,1.613388475310607078e+02,1.613388475310607646e+02,1.613388475310607646e+02,1.613388475310608499e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310607362e+02,1.613388475310608214e+02,1.613388475310608214e+02,1.613388475310607930e+02,1.613388475310607078e+02,1.613388475310607930e+02,1.613388475310608214e+02,1.613388475310606793e+02,1.613388475310607930e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310607078e+02,1.613388475310607930e+02,1.613388475310607646e+02,1.613388475310608214e+02,1.613388475310607362e+02,1.613388475310608214e+02,1.613388475310607362e+02,1.613388475310606509e+02,1.613388475310608214e+02,1.613388475310608214e+02,1.613388475310607930e+02,1.613388475310607930e+02,1.613388475310608214e+02,1.613388475310607930e+02,1.613388475310608783e+02,1.613388475310608214e+02,1.613388475310607930e+02,1.613388475310607930e+02,1.613388475310608214e+02,1.613388475310608214e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310607362e+02,1.613388475310608214e+02,1.613388475310607930e+02,1.613388475310608214e+02,1.613388475310607646e+02,1.613388475310608214e+02,1.613388475310607646e+02,1.613388475310606793e+02,1.613388475310608499e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310608499e+02,1.613388475310607362e+02,1.613388475310607930e+02,1.613388475310607930e+02,1.613388475310607646e+02,1.613388475310608214e+02,1.613388475310607646e+02,1.613388475310607930e+02,1.613388475310607646e+02,1.613388475310377714e+02
9.595112129310385285e+01,1.613440567933999148e+02,1.613440567933999432e+02,1.613440567934000001e+02,1.613440567933998864e+02,1.613440567933998864e+02,1.613440567933998580e+02,1.613440567933999432e+02,1.613440567933998580e+02,1.613440567933999148e+02,1.613440567933999716e+02,1.613440567933998864e+02,1.613440567933999148e+02,1.613440567933999148e+02,1.613440567933999432e+02,1.613440567933998011e+02,1.613440567933997727e+02,1.613440567933999148e+02,1.613440567933998580e+02,1.613440567933998580e+02,1.613440567933998295e+02,1.613440567933998864e+02,1.613440567933998580e+02,1.613440567933999432e+02,1.613440567933998295e+02,1.613440567933998864e+02,1.613440567933999148e+02,1.613440567933999432e+02,1.613440567933997727e+02,1.613440567933998580e+02,1.613440567933998864e+02,1.613440567933998864e+02,1.613440567933999432e+02,1.613440567933998580e+02,1.613440567933997727e+02,1.613440567933999432e+02,1.613440567933999148e+02,1.613440567933998580e+02,1.613440567933999432e+02,1.613440567933998295e+02,1.613440567933999432e+02,1.613440567933998295e+02,1.613440567933998580e+02,1.613440567933998864e+02,1.613440567933999716e+02,1.613440567933998580e+02,1.613440567933999148e+02,1.613440567933998295e+02,1.613440567933998580e+02,1.613440567933999432e+02,1.613440567933998864e+02,1.613440567933998011e+02,1.613440567933999148e+02,1.613440567933999148e+02,1.613440567933997727e+02,1.613440567933998864e+02,1.613440567933998580e+02,1.613440567933998864e+02,1.613440567933998011e+02,1.613440567933998864e+02,1.613440567933998580e+02,1.613440567933999148e+02,1.613440567933998580e+02,1.613440567933998864e+02,1.613440567933998295e+02,1.613440567933997158e+02,1.613440567933999148e+02,1.613440567933999148e+02,1.613440567933999148e+02,1.613440567933998864e+02,1.613440567933999148e+02,1.613440567933998864e+02,1.613440567933999432e+02,1.613440567933998864e+02,1.613440567933998580e+02,1.613440567933998864e+02,1.613440567933999432e+02,1.613440567933999148e+02,1.613440567933998580e+02,1.613440567933998864e+02,1.613440567933998011e+02,1.613440567933998864e+02,1.613440567933998864e+02,1.613440567933999148e+02,1.613440567933998580e+02,1.613440567933999148e+02,1.613440567933999148e+02,1.613440567933998011e+02,1.613440567933999148e+02,1.613440567933998864e+02,1.613440567933999148e+02,1.613440567933999432e+02,1.613440567933998011e+02,1.613440567933998864e+02,1.613440567933999148e+02,1.613440567933998580e+02,1.613440567933999432e+02,1.613440567933998580e+02,1.613440567933998864e+02,1.613440567933998580e+02,1.613440567933478746e+02
1.074791235824915390e+02,1.613493487516444702e+02,1.613493487516445555e+02,1.613493487516445555e+02,1.613493487516444702e+02,1.613493487516444702e+02,1.613493487516444134e+02,1.613493487516444986e+02,1.613493487516444134e+02,1.613493487516444986e+02,1.613493487516445271e+02,1.613493487516444418e+02,1.613493487516444986e+02,1.613493487516444986e+02,1.613493487516444986e+02,1.613493487516443565e+02,1.613493487516442997e+02,1.613493487516444702e+02,1.613493487516444134e+02,1.613493487516444418e+02,1.613493487516444134e+02,1.613493487516444418e+02,1.613493487516444134e+02,1.613493487516444702e+02,1.613493487516443565e+02,1.613493487516444702e+02,1.613493487516444702e+02,1.613493487516444986e+02,1.613493487516443281e+02,1.613493487516443849e+02,1.613493487516444418e+02,1.613493487516444418e+02,1.613493487516444702e+02,1.613493487516444134e+02,1.613493487516443281e+02,1.613493487516444418e+02,1.613493487516444134e+02,1.613493487516443849e+02,1.613493487516444702e+02,1.613493487516443565e+02,1.613493487516444418e+02,1.613493487516443849e+02,1.613493487516443849e+02,1.613493487516444134e+02,1.613493487516444986e+02,1.613493487516444134e+02,1.613493487516444702e+02,1.613493487516443849e+02,1.613493487516444418e+02,1.613493487516444702e+02,1.613493487516444134e+02,1.613493487516443849e+02,1.613493487516444418e+02,1.613493487516444986e+02,1.613493487516443281e+02,1.613493487516444418e+02,1.613493487516444134e+02,1.613493487516444418e+02,1.613493487516443849e+02,1.613493487516444418e+02,1.613493487516444134e+02,1.613493487516444986e+02,1.613493487516443849e+02,1.613493487516444134e+02,1.613493487516444134e+02,1.613493487516442997e+02,1.613493487516444418e+02,1.613493487516444418e+02,1.613493487516444702e+02,1.613493487516444702e+02,1.613493487516444986e+02,1.613493487516444702e+02,1.613493487516444986e+02,1.613493487516444134e+02,1.613493487516444134e+02,1.613493487516444418e+02,1.613493487516444986e+02,1.613493487516444702e+02,1.613493487516444134e+02,1.613493487516444418e+02,1.613493487516443565e+02,1.613493487516444418e+02,1.613493487516444418e+02,1.613493487516444702e+02,1.613493487516444134e+02,1.613493487516444702e+02,1.613493487516444702e+02,1.613493487516443565e+02,1.613493487516444418e+02,1.613493487516444418e+02,1.613493487516444418e+02,1.613493487516445271e+02,1.613493487516444134e+02,1.613493487516444418e+02,1.613493487516444702e+02,1.613493487516443849e+02,1.613493487516444702e+02,1.613493487516444418e+02,1.613493487516444134e+02,1.613493487516444418e+02,1.613493487515340519e+02
